"Fish_id","Predicted","Actual","Confidence","Correct","Kusko","Nush","Yukon","File","filename_short","QC_Grade","Core_Status","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"2016_yk_026","Nush","Yukon",0.372,FALSE,0.264,0.372,0.364,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_026_trimLocations.csv","2016_yk_026_trimLocations","Yes","Yes",0.011172719,0.599639517,0.389187805,2016,608.677759297919,730.652385052608,0.721330308626183,1149.656,331.0203840672,"Middle_gen"
"2016_yk_040","Kusko","Yukon",0.492,FALSE,0.492,0.224,0.284,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_040_trimLocations.csv","2016_yk_040_trimLocations","Yes","Yes",0.159927439,0.329537744,0.510534796,2016,515.185657457929,706.484423479002,0.706541821574049,1090.968,208.850099986452,"Upper_gen"
"2016_yk_043","Kusko","Yukon",0.512,FALSE,0.512,0.03,0.458,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_043_trimLocations.csv","2016_yk_043_trimLocations","Yes","Yes",0.181278516,0.416203633,0.40251785,2016,302.262353265022,561.123718380226,0.710065665632415,1021.8,158.177347676467,"Middle_gen"
"2016_yk_045","Yukon","Yukon",0.558,TRUE,0.404,0.038,0.558,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_045_trimLocations.csv","2016_yk_045_trimLocations","Yes","Partial",0.181291439,0.416864157,0.401844407,2016,1850.26968180754,1992.51484391132,0.707472013494923,2419.832,1553.88133515784,"Middle_gen"
"2016_yk_054_redo","Yukon","Yukon",0.558,TRUE,0.238,0.204,0.558,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_054_redo_trimLocations.csv","2016_yk_054_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,604.236691175784,892.203159883581,0.710308990985124,1292.184,231.034808887685,NA
"2016_yk_055","Nush","Yukon",0.474,FALSE,0.288,0.474,0.238,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_055_trimLocations.csv","2016_yk_055_trimLocations","Yes","Yes",0.023934104,0.789275397,0.186790419,2016,561.078942040843,644.181240379684,0.705963920054658,1055.336,268.63563896491,"Middle_gen"
"2016_yk_058_redo","Yukon","Yukon",0.714,TRUE,0.23,0.056,0.714,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_058_redo_trimLocations.csv","2016_yk_058_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,510.818533535752,690.236147290061,0.70679443873281,1259.696,219.164174935646,NA
"2016_yk_065","Nush","Yukon",0.456,FALSE,0.318,0.456,0.226,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_065_trimLocations.csv","2016_yk_065_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,593.385398272113,750.183112172191,0.72313027850704,1263.888,296.193339222328,"Middle_gen"
"2016_yk_075","Yukon","Yukon",0.576,TRUE,0.364,0.06,0.576,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_075_trimLocations.csv","2016_yk_075_trimLocations","Yes","Yes",0.079373478,0.614508074,0.306118426,2016,417.004975192499,613.438244891862,0.709281220863662,1020.752,253.810322286953,"Middle_gen"
"2016_yk_079","Yukon","Yukon",0.644,TRUE,0.324,0.032,0.644,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_079_trimLocations.csv","2016_yk_079_trimLocations","Yes","Yes",0.385121093,0.398216961,0.216661929,2016,478.00675365259,699.870010067111,0.706475161707016,1132.888,312.884198130335,"Middle_gen"
"2016_yk_082_redo","Yukon","Yukon",0.822,TRUE,0.134,0.044,0.822,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_082_redo_trimLocations.csv","2016_yk_082_redo_trimLocations","Yes","Partial",NA,NA,NA,2016,463.899916069884,704.549314119171,0.709584309814929,1210.44,101.491842677144,NA
"2016_yk_088_redo","Yukon","Yukon",0.47,TRUE,0.134,0.396,0.47,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_088_redo_trimLocations.csv","2016_yk_088_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,610.593616019048,728.093595241631,0.712833565041721,1238.736,373.622599330208,NA
"2016_yk_090","Yukon","Yukon",0.49,TRUE,0.348,0.162,0.49,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_090_trimLocations.csv","2016_yk_090_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,461.248062690633,687.131303625289,0.717525739030062,1110.88,195.11134735432,"Middle_gen"
"2016_yk_096_redo","Yukon","Yukon",0.338,TRUE,0.334,0.328,0.338,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_096_redo_trimLocations.csv","2016_yk_096_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,725.612469272842,880.080027838131,0.707235209351646,1279.608,399.153227059612,NA
"2016_yk_100","Yukon","Yukon",0.77,TRUE,0.166,0.064,0.77,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_100_trimLocations.csv","2016_yk_100_trimLocations","Yes","Partial",0.235745871,0.506718551,0.257535577,2016,374.355475808953,538.913429680237,0.710574519285691,1189.48,188.331285733423,"Middle_gen"
"2016_yk_101","Yukon","Yukon",0.44,TRUE,0.136,0.424,0.44,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_101_trimLocations.csv","2016_yk_101_trimLocations","Yes","Yes",0.29061842,0.51531945,0.194062172,2016,635.436657845593,773.326719369978,0.716780562998337,1303.712,368.226627729404,"Middle_gen"
"2016_yk_105","Yukon","Yukon",0.514,TRUE,0.29,0.196,0.514,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_105_trimLocations.csv","2016_yk_105_trimLocations","Yes","Yes",0.215086647,0.375910066,0.409003285,2016,704.398563703327,897.552869036579,0.712253015523561,1352.968,484.264163965171,"Upper_gen"
"2016_yk_114","Yukon","Yukon",0.906,TRUE,0.082,0.012,0.906,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_114_trimLocations.csv","2016_yk_114_trimLocations","Yes","Yes",0.1575524,0.39472684,0.44772076,2016,598.82019959769,733.319014397085,0.716335562916479,1350.872,233.986952980576,"Upper_gen"
"2016_yk_120","Yukon","Yukon",0.964,TRUE,0.002,0.034,0.964,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_120_trimLocations.csv","2016_yk_120_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,626.723071019814,886.036376386543,0.711978157389297,1521.696,296.123525787006,"Middle_gen"
"2016_yk_121","Kusko","Yukon",0.578,FALSE,0.578,0.202,0.22,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_121_trimLocations.csv","2016_yk_121_trimLocations","Yes","Yes",0.190628353,0.026464565,0.782906986,2016,479.764384722553,582.470265649641,0.721562405537673,969.4,216.665190622907,"Upper_gen"
"2016_yk_127","Yukon","Yukon",0.37,TRUE,0.33,0.3,0.37,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_127_trimLocations.csv","2016_yk_127_trimLocations","Yes","Yes",0.009232015,0.841450932,0.149317078,2016,542.906496726111,689.499651662682,0.72442342562913,1120.312,282.299472203617,"Middle_gen"
"2016_yk_128","Yukon","Yukon",0.596,TRUE,0.216,0.188,0.596,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_128_trimLocations.csv","2016_yk_128_trimLocations","Yes","Yes",0.376457877,0.372520171,0.251021943,2016,503.064113699607,748.383562869966,0.715800062473124,1190.528,207.030188881447,"Lower_gen"
"2016_yk_133","Yukon","Yukon",0.566,TRUE,0.368,0.066,0.566,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_133_trimLocations.csv","2016_yk_133_trimLocations","Yes","Yes",0.242256713,0.646627214,0.111116012,2016,603.915331388061,689.171199025016,0.707343140262811,1149.656,321.134014199598,"Middle_gen"
"2016_yk_136","Yukon","Yukon",0.84,TRUE,0.158,0.002,0.84,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_136_trimLocations.csv","2016_yk_136_trimLocations","Yes","Yes",0.314368022,0.392086887,0.293545054,2016,377.874778192704,593.442669485546,0.706355350698216,1052.192,141.794049028801,"Middle_gen"
"2016_yk_140","Yukon","Yukon",0.68,TRUE,0.156,0.164,0.68,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_140_trimLocations.csv","2016_yk_140_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,684.226768932741,795.174825107197,0.721874762614523,1269.128,368.418328198259,"Middle_gen"
"2016_yk_144","Yukon","Yukon",0.536,TRUE,0.288,0.176,0.536,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_144_trimLocations.csv","2016_yk_144_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,387.191464950053,557.864580024357,0.711779255427009,1088.872,177.261654119223,"Middle_gen"
"2016_yk_147","Yukon","Yukon",0.364,TRUE,0.314,0.322,0.364,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_147_trimLocations.csv","2016_yk_147_trimLocations","Yes","Yes",0.215086647,0.375910066,0.409003285,2016,491.360948938941,556.25977388557,0.713769135136376,1033.328,222.341237240456,"Upper_gen"
"2016_yk_151","Yukon","Yukon",0.884,TRUE,0.054,0.062,0.884,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_151_trimLocations.csv","2016_yk_151_trimLocations","Yes","Yes",0.309367297,0.098148921,0.592483878,2016,545.627289322835,712.379282676708,0.710228804843255,1319.432,309.928275954454,"Upper_gen"
"2016_yk_156","Yukon","Yukon",0.592,TRUE,0.122,0.286,0.592,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_156_trimLocations.csv","2016_yk_156_trimLocations","Yes","Yes",0.00609696,0.248941744,0.744961287,2016,384.344673018285,563.934909837002,0.710482846420248,1196.816,166.308825720027,"Upper_gen"
"2016_yk_162","Yukon","Yukon",0.602,TRUE,0.308,0.09,0.602,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_162_trimLocations.csv","2016_yk_162_trimLocations","Yes","Yes",0.1575524,0.39472684,0.44772076,2016,385.825582375689,470.992388890132,0.723302606951546,1301.616,104.567306095111,"Upper_gen"
"2016_yk_163","Yukon","Yukon",0.47,TRUE,0.442,0.088,0.47,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_163_trimLocations.csv","2016_yk_163_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,601.90801665055,678.445417659872,0.723064268043037,1138.128,357.306369457468,"Middle_gen"
"2016_yk_164","Yukon","Yukon",0.528,TRUE,0.222,0.25,0.528,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_164_trimLocations.csv","2016_yk_164_trimLocations","Yes","Partial",0.06758429,0.598679388,0.333736471,2016,389.77112889388,469.572377088589,0.724138710206196,1096.208,283.76224996651,"Middle_gen"
"2016_yk_170","Nush","Yukon",0.568,FALSE,0.158,0.568,0.274,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_170_trimLocations.csv","2016_yk_170_trimLocations","Yes","Yes",0.01512606,0.85614355,0.128730364,2016,525.781944951722,738.35338393366,0.715438173078545,1086.776,283.629653047555,"Middle_gen"
"2016_yk_172","Yukon","Yukon",0.596,TRUE,0.296,0.108,0.596,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_172_trimLocations.csv","2016_yk_172_trimLocations","Yes","Yes",0.164810694,0.441021104,0.394168203,2016,663.400415978421,685.435315447713,0.709002560008396,1344.584,392.575535432016,"Middle_gen"
"2016_yk_174","Yukon","Yukon",0.542,TRUE,0.318,0.14,0.542,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_174_trimLocations.csv","2016_yk_174_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,447.10172891669,654.408103208478,0.724436999019998,1049.048,133.241723241795,"Middle_gen"
"2016_yk_175","Yukon","Yukon",0.78,TRUE,0.096,0.124,0.78,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_175_trimLocations.csv","2016_yk_175_trimLocations","Yes","Yes",0.000428405,0.025325211,0.974246383,2016,340.954146486223,459.329742204597,0.711386562170965,1061.624,185.201605358339,"Upper_gen"
"2016_yk_190_redo","Yukon","Yukon",0.54,TRUE,0.224,0.236,0.54,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_190_redo_trimLocations.csv","2016_yk_190_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,438.497996746601,565.329545575818,0.709807271564507,1107.736,152.168406697924,NA
"2016_yk_194","Yukon","Yukon",0.496,TRUE,0.316,0.188,0.496,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_194_trimLocations.csv","2016_yk_194_trimLocations","Yes","Yes",0.315956526,0.664588181,0.019455372,2016,904.488004884201,1091.89067379623,0.707338452973001,1520.648,503.90795177495,"Middle_gen"
"2016_yk_196","Yukon","Yukon",0.606,TRUE,0.32,0.074,0.606,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_196_trimLocations.csv","2016_yk_196_trimLocations","Yes","Yes",0.181291439,0.416864157,0.401844407,2016,815.223938826301,977.656487219228,0.722907510836735,1567.808,483.777998660415,"Middle_gen"
"2016_yk_208","Yukon","Yukon",0.674,TRUE,0.222,0.104,0.674,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_208_trimLocations.csv","2016_yk_208_trimLocations","Yes","Yes",0.141605376,0.359345994,0.49904858,2016,657.087835137367,803.159608752202,0.711506336544891,1273.32,588.771594373744,"Upper_gen"
"2016_yk_213","Yukon","Yukon",0.828,TRUE,0.142,0.03,0.828,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_213_trimLocations.csv","2016_yk_213_trimLocations","Yes","Partial",0.715563748,0.080561773,0.203874343,2016,664.546968790999,929.358836951154,0.711799353478472,1461.96,392.648046081715,"Lower_gen"
"2016_yk_216_redo","Yukon","Yukon",0.528,TRUE,0.442,0.03,0.528,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_216_redo_trimLocations.csv","2016_yk_216_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,649.894928844849,874.943808270282,0.706311567663482,1207.296,309.51384916276,NA
"2016_yk_217","Yukon","Yukon",0.55,TRUE,0.356,0.094,0.55,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_217_trimLocations.csv","2016_yk_217_trimLocations","Yes","Partial",0.058113718,0.181622589,0.760263587,2016,385.58813087777,563.693054596734,0.723426900478672,1663.176,223.577357803081,"Upper_gen"
"2016_yk_219","Yukon","Yukon",0.482,TRUE,0.348,0.17,0.482,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_219_trimLocations.csv","2016_yk_219_trimLocations","Yes","Yes",0.119102881,0.69726886,0.183628258,2016,775.708376201868,875.311895497437,0.708003977864254,1281.704,489.563829068989,"Middle_gen"
"2016_yk_224","Yukon","Yukon",0.682,TRUE,0.268,0.05,0.682,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_224_trimLocations.csv","2016_yk_224_trimLocations","Yes","Yes",0.153752389,0.42415126,0.42209635,2016,666.656928466354,776.05458306117,0.7065500100375,1256.552,365.335607769591,"Middle_gen"
"2016_yk_226","Yukon","Yukon",0.766,TRUE,0.202,0.032,0.766,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_226_trimLocations.csv","2016_yk_226_trimLocations","Yes","Partial",0.181291439,0.416864157,0.401844407,2016,610.602264523593,869.562158480165,0.706260963755746,1317.336,385.682882250502,"Middle_gen"
"2016_yk_227_redo","Yukon","Yukon",0.528,TRUE,0.304,0.168,0.528,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_227_redo_trimLocations.csv","2016_yk_227_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,707.740348612507,868.833167476734,0.711167784003636,1387.552,388.322957803081,NA
"2016_yk_229_sml","Yukon","Yukon",0.64,TRUE,0.258,0.102,0.64,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_229_sml_trimLocations.csv","2016_yk_229_sml_trimLocations","Yes","Yes",NA,NA,NA,2016,339.25404384168,493.379701427496,0.707294768507408,932.72,194.790138513061,NA
"2016_yk_235_redo","Yukon","Yukon",0.506,TRUE,0.358,0.136,0.506,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_235_redo_trimLocations.csv","2016_yk_235_redo_trimLocations","Yes","Yes",NA,NA,NA,2016,588.148910594112,760.465879922701,0.713110801706881,1312.096,262.966434293369,NA
"2016_yk_240","Yukon","Yukon",0.67,TRUE,0.208,0.122,0.67,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_240_trimLocations.csv","2016_yk_240_trimLocations","Yes","Yes",0.117622413,0.244488967,0.637888609,2016,598.782040869715,751.443046244894,0.709701051150115,1296.376,485.019173208306,"Upper_gen"
"2016_yk_243","Yukon","Yukon",0.394,TRUE,0.332,0.274,0.394,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_243_trimLocations.csv","2016_yk_243_trimLocations","Yes","Yes",0.390213372,0.100378045,0.509408634,2016,486.072431171806,580.733684339822,0.722436644879314,1112.976,176.723896048225,"Upper_gen"
"2016_yk_248","Yukon","Yukon",0.91,TRUE,0.054,0.036,0.91,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_248_trimLocations.csv","2016_yk_248_trimLocations","Yes","Yes",0.111578439,0.428468207,0.459953356,2016,661.045910850604,848.028732907297,0.711740264508676,1429.472,551.708895378433,"Upper_gen"
"2016_yk_250","Kusko","Yukon",0.656,FALSE,0.656,0.006,0.338,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2016_yk_250_trimLocations.csv","2016_yk_250_trimLocations","Yes","Yes",0.188832438,0.413712566,0.397454997,2016,614.289265423649,736.828486708885,0.706300839342235,1238.736,336.329171868721,"Middle_gen"
"2017_kk_003","Kusko","Kusko",0.738,TRUE,0.738,0.192,0.07,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2017_kk_003_trimLocations.csv","2017_kk_003_trimLocations","Yes","Yes",NA,NA,NA,2017,864.425788499662,996.640628836308,0.70600907181429,1466.152,482.234427327528,NA
