"Fish_id","Predicted","Actual","Confidence","Correct","Kusko","Nush","Yukon","File","filename_short","QC_Grade","Core_Status","Lower_gen","Middle_gen","Upper_gen","Year","Natal_microns_start","Natal_microns_end","Natal_origins_iso","Marine_Start","Core","likely_gen"
"2019_kk_196","Yukon","Kusko",0.494,FALSE,0.366,0.14,0.494,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_196_trimLocations.csv","2019_kk_196_trimLocations","Yes","Yes",NA,NA,NA,2019,1426.426027,1613.353435,0.709845482,2013.208,1066.9897880777,NA
"2019_kk_222","Yukon","Kusko",0.34,FALSE,0.328,0.332,0.34,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_222_trimLocations.csv","2019_kk_222_trimLocations","Yes","Yes",NA,NA,NA,2019,1375.626413,1484.563845,0.705075941,2126.392,1000.49415298058,NA
"2019_kk_232","Nush","Kusko",0.864,FALSE,0.038,0.864,0.098,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_232_trimLocations.csv","2019_kk_232_trimLocations","Yes","Yes",NA,NA,NA,2019,1262.817393,1449.266054,0.708462381,1969.192,978.305122036169,NA
"2019_kk_296","Nush","Kusko",0.522,FALSE,0.198,0.522,0.28,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_296_trimLocations.csv","2019_kk_296_trimLocations","Yes","Yes",NA,NA,NA,2019,1941.942957,2034.307751,0.70671367,2479.568,1512.74595365037,NA
"2019_kk_344","Yukon","Kusko",0.426,FALSE,0.282,0.292,0.426,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_344_trimLocations.csv","2019_kk_344_trimLocations","Yes","Yes",NA,NA,NA,2019,1398.616506,1481.518323,0.704964799,2005.872,997.146519490958,NA
"2019_kk_352","Yukon","Kusko",0.398,FALSE,0.388,0.214,0.398,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_352_trimLocations.csv","2019_kk_352_trimLocations","Yes","Yes",NA,NA,NA,2019,1466.357549,1703.521312,0.706771178,2067.704,1065.66466121902,NA
"2019_kk_362","Nush","Kusko",0.648,FALSE,0.15,0.648,0.202,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_362_trimLocations.csv","2019_kk_362_trimLocations","Yes","Yes",NA,NA,NA,2019,1439.634096,1714.191397,0.709160871,2302.456,1214.81148667113,NA
"2019_kk_380","Yukon","Kusko",0.494,FALSE,0.45,0.056,0.494,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_380_trimLocations.csv","2019_kk_380_trimLocations","Yes","Yes",NA,NA,NA,2019,1344.167541,1621.175545,0.707592665,2356.952,920.807475954454,NA
"2019_kk_382","Nush","Kusko",0.404,FALSE,0.228,0.404,0.368,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_382_trimLocations.csv","2019_kk_382_trimLocations","Yes","Yes",NA,NA,NA,2019,2962.443206,3175.449375,0.704673875,3496.128,2547.22696423309,NA
"2019_kk_384","Nush","Kusko",0.65,FALSE,0.126,0.65,0.224,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_384_trimLocations.csv","2019_kk_384_trimLocations","Yes","Yes",NA,NA,NA,2019,1537.013685,1652.990151,0.705982352,2127.44,1208.40563054253,NA
"2019_kk_396","Kusko","Kusko",0.636,TRUE,0.636,0.038,0.326,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_396_trimLocations.csv","2019_kk_396_trimLocations","Yes","Yes",NA,NA,NA,2019,1511.646014,1769.963256,0.705720682,1990.152,1097.50561071668,NA
"2019_kk_432","Yukon","Kusko",0.482,FALSE,0.432,0.086,0.482,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_432_trimLocations.csv","2019_kk_432_trimLocations","Yes","Yes",NA,NA,NA,2019,1898.680314,2093.878628,0.706076526,2590.656,1568.66963429337,NA
"2019_kk_478","Nush","Kusko",0.538,FALSE,0.172,0.538,0.29,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_478_trimLocations.csv","2019_kk_478_trimLocations","Yes","Yes",NA,NA,NA,2019,1245.696392,1498.878506,0.707875799,1891.64,914.708964049671,NA
"2019_kk_479","Yukon","Kusko",0.402,FALSE,0.3,0.298,0.402,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_479_trimLocations.csv","2019_kk_479_trimLocations","Yes","Yes",NA,NA,NA,2019,1186.652404,1364.315685,0.704470413,1784.744,940.082098663229,NA
"2019_kk_489","Nush","Kusko",0.638,FALSE,0.154,0.638,0.208,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_489_trimLocations.csv","2019_kk_489_trimLocations","Yes","Yes",NA,NA,NA,2019,1530.62228,1690.589325,0.707290243,2128.488,1208.99696437538,NA
"2019_kk_491","Kusko","Kusko",0.548,TRUE,0.548,0.058,0.394,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_491_trimLocations.csv","2019_kk_491_trimLocations","Yes","Partial",NA,NA,NA,2019,1347.355116,1676.415932,0.705132495,2155.736,1128.76090531316,NA
"2019_kk_496","Yukon","Kusko",0.484,FALSE,0.31,0.206,0.484,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_496_trimLocations.csv","2019_kk_496_trimLocations","Yes","Yes",NA,NA,NA,2019,1763.154932,1863.606561,0.705658457,2341.232,1246.80249945036,NA
"2019_kk_500","Yukon","Kusko",0.574,FALSE,0.2,0.226,0.574,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_kk_500_trimLocations.csv","2019_kk_500_trimLocations","Yes","Yes",NA,NA,NA,2019,774.7756197,885.9366244,0.708156142,1372.88,650.97227223994,NA
"2019_yk_013","Yukon","Yukon",0.498,TRUE,0.35,0.152,0.498,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_013_trimLocations.csv","2019_yk_013_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,747.337319168882,854.465031117076,0.714076278912969,1607.632,461.155627875416,"Lower_gen"
"2019_yk_047","Yukon","Yukon",0.46,TRUE,0.174,0.366,0.46,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_047_trimLocations.csv","2019_yk_047_trimLocations","Yes","Yes",0,0,1,2019,610.433376892081,759.347269538335,0.710412931343258,1143.368,340.333139390649,"Upper_gen"
"2019_yk_061a","Kusko","Yukon",0.446,FALSE,0.446,0.124,0.43,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_061a_trimLocations.csv","2019_yk_061a_trimLocations","Yes","Yes",0,0,1,2019,1084.07087961533,1152.29981464739,0.715921200226997,1670.512,813.389544357739,"Upper_gen"
"2019_yk_081","Kusko","Yukon",0.47,FALSE,0.47,0.202,0.328,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_081_trimLocations.csv","2019_yk_081_trimLocations","Yes","Yes",0,1,0,2019,475.195318214797,602.599087956589,0.725710350051463,1166.424,320.76636710321,"Middle_gen"
"2019_yk_082","Yukon","Yukon",0.546,TRUE,0.31,0.144,0.546,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_082_trimLocations.csv","2019_yk_082_trimLocations","Yes","Yes",0,0,1,2019,667.490598772074,825.4646252546,0.715147327912253,1278.56,386.676421904051,"Upper_gen"
"2019_yk_088","Yukon","Yukon",0.454,TRUE,0.258,0.288,0.454,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_088_trimLocations.csv","2019_yk_088_trimLocations","Yes","Yes",0,0,1,2019,764.652390271622,878.351010799402,0.715573612092106,1356.112,493.35396827034,"Upper_gen"
"2019_yk_133","Yukon","Yukon",0.414,TRUE,0.258,0.328,0.414,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_133_trimLocations.csv","2019_yk_133_trimLocations","Yes","Yes",1,0,0,2019,609.77816889294,754.051454411504,0.712771469351171,1224.064,361.194405374228,"Lower_gen"
"2019_yk_140","Yukon","Yukon",0.49,TRUE,0.312,0.198,0.49,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_140_trimLocations.csv","2019_yk_140_trimLocations","Yes","Partial",0,0,1,2019,754.721023311751,873.137757131274,0.71110155791249,1349.824,548.769210124177,"Upper_gen"
"2019_yk_168","Yukon","Yukon",0.438,TRUE,0.336,0.226,0.438,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_168_trimLocations.csv","2019_yk_168_trimLocations","Yes","Yes",1,0,0,2019,584.700083224456,722.541219852467,0.707322657941698,1272.272,298.065038691728,"Lower_gen"
"2019_yk_172","Yukon","Yukon",0.412,TRUE,0.266,0.322,0.412,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_172_trimLocations.csv","2019_yk_172_trimLocations","Yes","Partial",0.0161,0.9678,0.0161,2019,717.417579270691,851.298137000751,0.721624766702423,1301.616,554.002667679989,"Middle_gen"
"2019_yk_181","Yukon","Yukon",0.564,TRUE,0.262,0.174,0.564,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_181_trimLocations.csv","2019_yk_181_trimLocations","Yes","Yes",0,0,1,2019,570.970764575776,691.62363332627,0.711517445390041,1400.128,299.271436954604,"Upper_gen"
"2019_yk_199","Yukon","Yukon",0.474,TRUE,0.282,0.244,0.474,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_199_trimLocations.csv","2019_yk_199_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,707.658432560339,852.324553270746,0.717133932339562,1460.912,419.25905267015,"Lower_gen"
"2019_yk_200","Yukon","Yukon",0.48,TRUE,0.348,0.172,0.48,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_200_trimLocations.csv","2019_yk_200_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,628.461654155744,739.181099150589,0.73474586659141,1299.52,358.638400434281,"Lower_gen"
"2019_yk_206","Yukon","Yukon",0.526,TRUE,0.318,0.156,0.526,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_206_trimLocations.csv","2019_yk_206_trimLocations","Yes","Yes",0,0,1,2019,894.737281525664,1209.03267486828,0.71509659369072,1747.016,541.869896939676,"Upper_gen"
"2019_yk_216","Kusko","Yukon",0.41,FALSE,0.41,0.268,0.322,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_216_trimLocations.csv","2019_yk_216_trimLocations","Yes","Yes",1,0,0,2019,860.018035889613,973.218958307725,0.706643632294044,1456.72,524.848085661939,"Lower_gen"
"2019_yk_222","Kusko","Yukon",0.486,FALSE,0.486,0.04,0.474,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_222_trimLocations.csv","2019_yk_222_trimLocations","Yes","Yes",0.000350000000000017,0.9993,0.000350000000000017,2019,849.504644978547,1001.51954115908,0.71228968050968,1367.64,654.185636371039,"Middle_gen"
"2019_yk_251","Yukon","Yukon",0.47,TRUE,0.272,0.258,0.47,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_251_trimLocations.csv","2019_yk_251_trimLocations","Yes","Yes",0,0,1,2019,400.79423165679,541.786999902977,0.71132938613319,1141.272,169.069359136866,"Upper_gen"
"2019_yk_261","Yukon","Yukon",0.672,TRUE,0.196,0.132,0.672,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_261_trimLocations.csv","2019_yk_261_trimLocations","Yes","Yes",0,0,1,2019,610.333560011926,758.216996379428,0.716901254627251,2505.768,355.421814860555,"Upper_gen"
"2019_yk_262","Nush","Yukon",0.602,FALSE,0.148,0.602,0.25,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_262_trimLocations.csv","2019_yk_262_trimLocations","Yes","Yes",0.11495,0.7701,0.11495,2019,414.77192275033,591.429938578298,0.722954286073744,1159.088,146.574850186605,"Middle_gen"
"2019_yk_287","Yukon","Yukon",0.436,TRUE,0.406,0.158,0.436,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_287_trimLocations.csv","2019_yk_287_trimLocations","Yes","Partial",4.99999999999945e-05,4.99999999999945e-05,0.9999,2019,677.298567649391,821.342846804312,0.719705393932478,2327.608,369.626350111963,"Upper_gen"
"2019_yk_296","Yukon","Yukon",0.534,TRUE,0.32,0.146,0.534,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_296_trimLocations.csv","2019_yk_296_trimLocations","Yes","Yes",0,0,1,2019,839.60465792633,1049.83811025048,0.714638184123934,1676.8,538.259171771731,"Upper_gen"
"2019_yk_300","Yukon","Yukon",0.638,TRUE,0.276,0.086,0.638,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_300_trimLocations.csv","2019_yk_300_trimLocations","Yes","Partial",0,1,0,2019,734.909066526542,785.605695368247,0.72360773183045,2457.56,533.943910700957,"Middle_gen"
"2019_yk_302","Yukon","Yukon",0.422,TRUE,0.3,0.278,0.422,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_302_trimLocations.csv","2019_yk_302_trimLocations","Yes","Yes",0.000149999999999983,0.9997,0.000149999999999983,2019,501.906310235131,640.802588228973,0.710837594042244,1143.368,281.010244961661,"Middle_gen"
"2019_yk_344","Nush","Yukon",0.534,FALSE,0.156,0.534,0.31,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_344_trimLocations.csv","2019_yk_344_trimLocations","Yes","Yes",0,0,1,2019,997.733931473258,1146.76036807909,0.716350654742699,1651.648,684.490664531451,"Upper_gen"
"2019_yk_345","Yukon","Yukon",0.456,TRUE,0.436,0.108,0.456,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_345_trimLocations.csv","2019_yk_345_trimLocations","Yes","Yes",0,0,1,2019,340.057032393775,466.45458566611,0.714553982451042,1290.088,144.631338915654,"Upper_gen"
"2019_yk_358","Nush","Yukon",0.51,FALSE,0.198,0.51,0.292,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_358_trimLocations.csv","2019_yk_358_trimLocations","Yes","Partial",0.00895000000000001,0.9821,0.00895000000000001,2019,779.279908966056,934.189222053591,0.721679840461497,1313.144,611.97483183823,"Middle_gen"
"2019_yk_384","Yukon","Yukon",0.626,TRUE,0.248,0.126,0.626,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_384_trimLocations.csv","2019_yk_384_trimLocations","Yes","Yes",0,0,1,2019,947.944545940415,1127.74614499064,0.711195723953419,1748.064,661.634593092217,"Upper_gen"
"2019_yk_385","Yukon","Yukon",0.458,TRUE,0.2,0.342,0.458,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_385_trimLocations.csv","2019_yk_385_trimLocations","Yes","Yes",0,0,1,2019,970.76768100976,1205.32398693613,0.711181954809142,1723.96,610.515788559408,"Upper_gen"
"2019_yk_407","Yukon","Yukon",0.482,TRUE,0.418,0.1,0.482,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_407_trimLocations.csv","2019_yk_407_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,1281.46293204119,1339.92106989578,0.706504739430282,1784.744,807.009765243944,"Lower_gen"
"2019_yk_419","Yukon","Yukon",0.458,TRUE,0.456,0.086,0.458,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_419_trimLocations.csv","2019_yk_419_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,883.895707710337,985.485566666755,0.724805502994201,1454.624,543.614589020832,"Lower_gen"
"2019_yk_435","Kusko","Yukon",0.37,FALSE,0.37,0.27,0.36,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_435_trimLocations.csv","2019_yk_435_trimLocations","Yes","Partial",0.2,0.2,0.2,2019,828.703115799738,919.121834611825,0.722892884282891,1457.768,624.82633274072,"Lower_gen"
"2019_yk_448","Yukon","Yukon",0.65,TRUE,0.24,0.11,0.65,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_448_trimLocations.csv","2019_yk_448_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,720.02108188519,943.209256776163,0.711277139825026,1470.344,476.888044296668,"Lower_gen"
"2019_yk_466","Yukon","Yukon",0.398,TRUE,0.346,0.256,0.398,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_466_trimLocations.csv","2019_yk_466_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,575.605089364879,698.849235473881,0.707814183518865,1448.336,417.44498223519,"Lower_gen"
"2019_yk_477","Yukon","Yukon",0.484,TRUE,0.306,0.21,0.484,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_477_trimLocations.csv","2019_yk_477_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,644.169919084187,794.493060252966,0.707252239877407,1181.096,383.943877641311,"Lower_gen"
"2019_yk_482","Yukon","Yukon",0.428,TRUE,0.392,0.18,0.428,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2019_yk_482_trimLocations.csv","2019_yk_482_trimLocations","Yes","Yes",0.2,0.2,0.2,2019,760.617098197947,954.381456357388,0.707294796604045,1344.584,500.281179290222,"Lower_gen"
"2020_kk_014_redo","Kusko","Kusko",0.452,TRUE,0.452,0.104,0.444,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_014_redo_trimLocations.csv","2020_kk_014_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,939.293359595201,1137.80046603971,0.706124247385355,1608.68,633.297738372803,NA
"2020_kk_017","Yukon","Kusko",0.498,FALSE,0.384,0.118,0.498,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_017_trimLocations.csv","2020_kk_017_trimLocations","Yes","Yes",NA,NA,NA,2020,1156.95643760447,1303.26766491292,0.709274576260131,2044.648,947.187292610436,NA
"2020_kk_032","Yukon","Kusko",0.488,FALSE,0.348,0.164,0.488,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_032_trimLocations.csv","2020_kk_032_trimLocations","Yes","Yes",NA,NA,NA,2020,698.385214746353,907.110344241325,0.71032242763112,1464.056,443.770504716021,NA
"2020_kk_041","Kusko","Kusko",0.586,TRUE,0.586,0.124,0.29,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_041_trimLocations.csv","2020_kk_041_trimLocations","Yes","Yes",NA,NA,NA,2020,718.017955446294,899.056714287969,0.706094307866672,1355.064,393.639011902015,NA
"2020_kk_044_redo","Yukon","Kusko",0.488,FALSE,0.31,0.202,0.488,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_044_redo_trimLocations.csv","2020_kk_044_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,1302.11031764282,1445.93144583694,0.708147848668178,1912.6,820.204282228405,NA
"2020_kk_058_redo","Yukon","Kusko",0.712,FALSE,0.226,0.062,0.712,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_058_redo_trimLocations.csv","2020_kk_058_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,946.194786604431,1232.29822976733,0.710298221373745,2868.376,674.747258410803,NA
"2020_kk_061","Kusko","Kusko",0.404,TRUE,0.404,0.236,0.36,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_061_trimLocations.csv","2020_kk_061_trimLocations","Yes","Yes",NA,NA,NA,2020,969.47964691107,1237.5647019581,0.706313776903709,1684.136,675.474593309357,NA
"2020_kk_066","Kusko","Kusko",0.498,TRUE,0.498,0.12,0.382,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_066_trimLocations.csv","2020_kk_066_trimLocations","Yes","Partial",NA,NA,NA,2020,715.912921416884,903.569565644221,0.709592266513717,1192.624,460.475924815091,NA
"2020_kk_071_redo","Yukon","Kusko",0.46,FALSE,0.45,0.09,0.46,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_071_redo_trimLocations.csv","2020_kk_071_redo_trimLocations","Yes","Partial",NA,NA,NA,2020,664.494564227477,1197.62674438518,0.706071917542098,3860.832,478.117966913212,NA
"2020_kk_074","Kusko","Kusko",0.544,TRUE,0.544,0.156,0.3,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_074_trimLocations.csv","2020_kk_074_trimLocations","Yes","Yes",NA,NA,NA,2020,546.754493191256,829.990208284255,0.709206057380243,1295.328,415.636003528534,NA
"2020_kk_078_redo","Yukon","Kusko",0.58,FALSE,0.324,0.096,0.58,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_078_redo_trimLocations.csv","2020_kk_078_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,1283.00493611546,1423.12569461589,0.706623768372958,2047.792,1016.3805948022,NA
"2020_kk_084","Yukon","Kusko",0.442,FALSE,0.342,0.216,0.442,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_084_trimLocations.csv","2020_kk_084_trimLocations","Yes","Yes",NA,NA,NA,2020,1003.87535402234,1144.79363842742,0.709543926911066,1578.288,731.737124353668,NA
"2020_kk_121","Yukon","Kusko",0.408,FALSE,0.282,0.31,0.408,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_121_trimLocations.csv","2020_kk_121_trimLocations","Yes","Yes",NA,NA,NA,2020,811.460029575733,1152.39043706697,0.70922249661095,1525.888,607.552111121667,NA
"2020_kk_126","Kusko","Kusko",0.506,TRUE,0.506,0.184,0.31,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_126_trimLocations.csv","2020_kk_126_trimLocations","Yes","Yes",NA,NA,NA,2020,1096.58604664754,1408.48413119976,0.707842269972641,1869.632,786.461825446156,NA
"2020_kk_133","Kusko","Kusko",0.382,TRUE,0.382,0.238,0.38,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_133_trimLocations.csv","2020_kk_133_trimLocations","Yes","Yes",NA,NA,NA,2020,685.2714109333,875.595469454014,0.707575654624852,1293.232,468.869880708421,NA
"2020_kk_155","Kusko","Kusko",0.484,TRUE,0.484,0.078,0.438,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_155_trimLocations.csv","2020_kk_155_trimLocations","Yes","Yes",NA,NA,NA,2020,582.102481969673,837.784235324033,0.708054226303896,1263.888,387.621296182184,NA
"2020_kk_157","Kusko","Kusko",0.394,TRUE,0.394,0.24,0.366,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_157_trimLocations.csv","2020_kk_157_trimLocations","Yes","Yes",NA,NA,NA,2020,1738.72174233777,1973.95780932721,0.706144166315946,2343.328,1475.13981085064,NA
"2020_kk_196_redo","Yukon","Kusko",0.472,FALSE,0.312,0.216,0.472,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_196_redo_trimLocations.csv","2020_kk_196_redo_trimLocations","Yes","Yes",NA,NA,NA,2020,2045.90980574908,2306.30219729441,0.705849303180187,2696.504,1681.0648616209,NA
"2020_kk_234","Yukon","Kusko",0.45,FALSE,0.28,0.27,0.45,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_234_trimLocations.csv","2020_kk_234_trimLocations","Yes","Yes",NA,NA,NA,2020,1232.538213947,1437.18397556354,0.70845170429739,1816.184,992.230957267247,NA
"2020_kk_245","Nush","Kusko",0.376,FALSE,0.248,0.376,0.376,"/Users/benjaminmakhlouf/Research_repos/Western_Ak_otolith_stock_discrimination/Data/Processed/Trim_Locations/2020_kk_245_trimLocations.csv","2020_kk_245_trimLocations","Yes","Yes",NA,NA,NA,2020,1559.47802832435,1649.32074692868,0.70886708891413,2221.76,1274.39544594776,NA
