Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
139,69.524,0.7069515,1.2986198,72.836,145.672,2011_nk_227,Nush,2011,0.707405315,1.34380812833333,0.00257744166666662,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
140,70.048,0.7074524,1.2720965,73.36,146.72,2011_nk_227,Nush,2011,0.707427698333334,1.34703284666667,0.00322471833333338,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
141,70.524,0.7072248,1.2789667,73.884,147.768,2011_nk_227,Nush,2011,0.707423211666667,1.35095921166667,0.00392636499999988,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
142,71.048,0.7076786,1.2951368,74.408,148.816,2011_nk_227,Nush,2011,0.707430475,1.35510375333333,0.00414454166666678,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
143,71.524,0.7069156,1.2707258,74.932,149.864,2011_nk_227,Nush,2011,0.70745389,1.35970249166667,0.00459873833333324,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
144,72.048,0.7082305,1.2885793,75.456,150.912,2011_nk_227,Nush,2011,0.707461975,1.36514147,0.00543897833333329,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
145,72.524,0.7072299,1.2844128,75.98,151.96,2011_nk_227,Nush,2011,0.707460173333334,1.36933127166667,0.0041898016666666,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
146,73.048,0.7078046,1.3075496,76.504,153.008,2011_nk_227,Nush,2011,0.707481768333334,1.37453305833333,0.00520178666666671,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
147,73.524,0.7072477,1.3228898,77.028,154.056,2011_nk_227,Nush,2011,0.707500795,1.37943474166667,0.0049016833333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
148,74.048,0.7073064,1.3029683,77.552,155.104,2011_nk_227,Nush,2011,0.707504803333334,1.384438835,0.00500409333333329,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
149,74.524,0.7080236,1.3261613,78.076,156.152,2011_nk_227,Nush,2011,0.707512505,1.39052212166667,0.00608328666666669,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
150,75.048,0.7062733,1.3531983,78.6,157.2,2011_nk_227,Nush,2011,0.707528641666667,1.39617818666667,0.00565606499999993,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
151,75.524,0.7079933,1.3309632,79.124,158.248,2011_nk_227,Nush,2011,0.707519881666667,1.40208267,0.00590448333333327,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
152,76.048,0.7072284,1.3235258,79.648,159.296,2011_nk_227,Nush,2011,0.7075273,1.40899760333333,0.00691493333333337,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
153,76.524,0.7083341,1.3127485,80.172,160.344,2011_nk_227,Nush,2011,0.707546795,1.41624360833333,0.00724600499999983,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
154,77.048,0.7085508,1.3239179,80.696,161.392,2011_nk_227,Nush,2011,0.707527423333334,1.42370046833333,0.00745686000000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
155,77.524,0.7073089,1.4046609,81.22,162.44,2011_nk_227,Nush,2011,0.707526553333334,1.432019585,0.00831911666666652,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
156,78.048,0.7076918,1.3860281,81.744,163.488,2011_nk_227,Nush,2011,0.707497138333334,1.43870109166667,0.00668150666666656,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
157,78.524,0.7079507,1.448083,82.268,164.536,2011_nk_227,Nush,2011,0.707508948333334,1.44653497333333,0.00783388166666676,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
158,79.048,0.7066635,1.4239945,82.792,165.584,2011_nk_227,Nush,2011,0.70752002,1.45424161,0.00770663666666671,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
159,79.524,0.7080982,1.3964346,83.316,166.632,2011_nk_227,Nush,2011,0.707516235,1.461997885,0.00775627499999998,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
160,80.048,0.7080333,1.4513827,83.84,167.68,2011_nk_227,Nush,2011,0.707517643333334,1.47022592666667,0.00822804166666691,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
161,80.524,0.7066624,1.4665361,84.364,168.728,2011_nk_227,Nush,2011,0.707532965,1.478477475,0.00825154833333319,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
162,81.048,0.7077092,1.4478208,84.888,169.776,2011_nk_227,Nush,2011,0.70754134,1.48748801166667,0.00901053666666685,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
163,81.524,0.7071947,1.5068906,85.412,170.824,2011_nk_227,Nush,2011,0.707522791666667,1.49618900666667,0.0087009950000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
164,82.048,0.7067507,1.4565621,85.936,171.872,2011_nk_227,Nush,2011,0.707550976666667,1.504723415,0.00853440833333319,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
165,82.524,0.7086153,1.4828124,86.46,172.92,2011_nk_227,Nush,2011,0.707575303333334,1.513967965,0.0092445499999998,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
166,83.048,0.7071589,1.5191138,86.984,173.968,2011_nk_227,Nush,2011,0.70756551,1.52342043833333,0.00945247333333321,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
167,83.524,0.7078459,1.5271202,87.508,175.016,2011_nk_227,Nush,2011,0.70756198,1.53218153166667,0.0087610933333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
168,84.048,0.707687,1.542398,88.032,176.064,2011_nk_227,Nush,2011,0.707545905,1.54140415,0.00922261833333327,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
169,84.524,0.7073492,1.5408346,88.556,177.112,2011_nk_227,Nush,2011,0.707556221666667,1.54982692666667,0.00842277666666669,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
170,85.048,0.7081197,1.5421296,89.08,178.16,2011_nk_227,Nush,2011,0.707561536666667,1.55981209833333,0.00998517166666679,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
171,85.524,0.7072632,1.6076381,89.604,179.208,2011_nk_227,Nush,2011,0.70756593,1.57000740833333,0.0101953100000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
172,86.048,0.7078406,1.5687683,90.128,180.256,2011_nk_227,Nush,2011,0.7075624,1.57944999833333,0.00944259000000014,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
173,86.524,0.7083437,1.6003934,90.652,181.304,2011_nk_227,Nush,2011,0.707598856666667,1.58932249333333,0.00987249499999998,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
174,87.048,0.7073073,1.6477901,91.176,182.352,2011_nk_227,Nush,2011,0.707587971666667,1.59892014166667,0.00959764833333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
175,87.524,0.707315,1.5937118,91.7,183.4,2011_nk_227,Nush,2011,0.707586773333334,1.60884098,0.00992083833333335,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
176,88.048,0.7074454,1.6202859,92.224,184.448,2011_nk_227,Nush,2011,0.707595318333334,1.61910446333333,0.0102634833333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
177,88.524,0.7074576,1.6363869,92.748,185.496,2011_nk_227,Nush,2011,0.707602426666667,1.62849596833333,0.00939150499999997,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
178,89.048,0.7076609,1.6609676,93.272,186.544,2011_nk_227,Nush,2011,0.707616098333334,1.63876061,0.0102646416666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
179,89.524,0.7076374,1.7026796,93.796,187.592,2011_nk_227,Nush,2011,0.707608913333334,1.64845986333333,0.00969925333333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
180,90.048,0.7074184,1.6652874,94.32,188.64,2011_nk_227,Nush,2011,0.707640053333334,1.65729957666667,0.00883971333333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
181,90.524,0.708073,1.6708029,94.844,189.688,2011_nk_227,Nush,2011,0.707645228333334,1.66745362166667,0.0101540449999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
182,91.048,0.7077744,1.7383574,95.368,190.736,2011_nk_227,Nush,2011,0.707658713333334,1.678747755,0.0112941333333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
183,91.524,0.7078966,1.7363835,95.892,191.784,2011_nk_227,Nush,2011,0.70765192,1.68953902666667,0.0107912716666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
184,92.048,0.7071638,1.7415624,96.416,192.832,2011_nk_227,Nush,2011,0.707648275,1.699890075,0.0103510483333333,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
185,92.524,0.7068886,1.789307,96.94,193.88,2011_nk_227,Nush,2011,0.70765416,1.70923314833333,0.00934307333333328,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
186,93.048,0.7071795,1.6819558,97.464,194.928,2011_nk_227,Nush,2011,0.707656431666667,1.71833535333333,0.00910220500000003,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
187,93.524,0.7080007,1.7427277,97.988,195.976,2011_nk_227,Nush,2011,0.707652246666667,1.727711865,0.00937651166666664,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
188,94.048,0.7079051,1.7606668,98.512,197.024,2011_nk_227,Nush,2011,0.70767534,1.73728255166667,0.00957068666666672,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
189,94.524,0.707512,1.7398636,99.036,198.072,2011_nk_227,Nush,2011,0.707684591666667,1.74696631666667,0.0096837649999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
190,95.048,0.7074753,1.7844701,99.56,199.12,2011_nk_227,Nush,2011,0.707680233333333,1.755761885,0.00879556833333339,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
191,95.524,0.707592,1.7439124,100.084,200.168,2011_nk_227,Nush,2011,0.70768379,1.76357515,0.00781326500000024,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
192,96.048,0.7078027,1.7893588,100.608,201.216,2011_nk_227,Nush,2011,0.707693421666667,1.77260445333333,0.00902930333333329,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
193,96.524,0.7066803,1.7899614,101.132,202.264,2011_nk_227,Nush,2011,0.707704435,1.78122208666667,0.00861763333333343,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
194,97.048,0.70806,1.7828663,101.656,203.312,2011_nk_227,Nush,2011,0.707734225,1.790124005,0.0089019183333332,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
195,97.524,0.7076131,1.8055446,102.18,204.36,2011_nk_227,Nush,2011,0.707738023333333,1.79894654333333,0.00882253833333335,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
196,98.048,0.7072032,1.8404503,102.704,205.408,2011_nk_227,Nush,2011,0.70774238,1.80653504833333,0.00758850499999997,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
197,98.524,0.7073422,1.7930367,103.228,206.456,2011_nk_227,Nush,2011,0.707743203333333,1.81423264666667,0.00769759833333339,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
198,99.048,0.7076174,1.8138498,103.752,207.504,2011_nk_227,Nush,2011,0.707741013333333,1.82155298666667,0.00732033999999993,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
199,99.524,0.7075705,1.8039864,104.276,208.552,2011_nk_227,Nush,2011,0.707759276666667,1.82786058833333,0.00630760166666655,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
200,100.048,0.7077713,1.8712068,104.8,209.6,2011_nk_227,Nush,2011,0.707766278333333,1.835871385,0.00801079666666671,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
201,100.524,0.7074884,1.8906853,105.324,210.648,2011_nk_227,Nush,2011,0.70778169,1.84338888833333,0.00751750333333323,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
202,101.048,0.7074668,1.8616922,105.848,211.696,2011_nk_227,Nush,2011,0.70778052,1.850617445,0.00722855666666677,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
203,101.524,0.709103,1.8630755,106.372,212.744,2011_nk_227,Nush,2011,0.707777306666667,1.85720439,0.00658694500000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
204,102.048,0.7075774,1.8644382,106.896,213.792,2011_nk_227,Nush,2011,0.707794868333333,1.86367074333333,0.00646635333333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
205,102.524,0.707158,1.8796631,107.42,214.84,2011_nk_227,Nush,2011,0.707812845,1.87084798,0.0071772366666667,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
206,103.048,0.7083173,1.9233586,107.944,215.888,2011_nk_227,Nush,2011,0.70782719,1.87763494,0.0067869599999999,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
207,103.524,0.7076742,1.8863801,108.468,216.936,2011_nk_227,Nush,2011,0.707826606666667,1.88342777333333,0.00579283333333347,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
208,104.048,0.7081267,1.9188468,108.992,217.984,2011_nk_227,Nush,2011,0.707830285,1.890389035,0.00696126166666655,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
209,104.524,0.7075925,1.9081165,109.516,219.032,2011_nk_227,Nush,2011,0.707829178333333,1.896817855,0.00642882,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
210,105.048,0.7081417,1.8835811,110.04,220.08,2011_nk_227,Nush,2011,0.707840935,1.90197192,0.00515406500000015,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
211,105.524,0.7083038,1.9402059,110.564,221.128,2011_nk_227,Nush,2011,0.707840118333333,1.90789214166667,0.0059202216666665,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
212,106.048,0.7080375,2.0011738,111.088,222.176,2011_nk_227,Nush,2011,0.707843278333333,1.91314682,0.00525467833333337,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
213,106.524,0.7079265,1.9602248,111.612,223.224,2011_nk_227,Nush,2011,0.70784377,1.91886393333333,0.00571711333333358,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
214,107.048,0.7083321,1.9449808,112.136,224.272,2011_nk_227,Nush,2011,0.707870336666667,1.92525916666667,0.00639523333333325,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
215,107.524,0.707662,1.9652453,112.66,225.32,2011_nk_227,Nush,2011,0.707894185,1.93046518166667,0.00520601499999995,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
216,108.048,0.7078281,1.9321603999999999,113.184,226.368,2011_nk_227,Nush,2011,0.707921283333333,1.93724456333333,0.00677938166666681,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
217,108.524,0.7076996,2.0106737,113.708,227.416,2011_nk_227,Nush,2011,0.707924345,1.94327162166667,0.00602705833333328,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
218,109.048,0.7080491,1.9982357,114.232,228.464,2011_nk_227,Nush,2011,0.707919828333333,1.94857231166667,0.00530068999999989,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
219,109.524,0.7086533,1.9774605,114.756,229.512,2011_nk_227,Nush,2011,0.7079306,1.95501931,0.00644699833333351,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
220,110.048,0.7077718,1.9791168,115.28,230.56,2011_nk_227,Nush,2011,0.70794107,1.96037867333333,0.00535936333333331,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
221,110.524,0.7068758,1.935332,115.804,231.608,2011_nk_227,Nush,2011,0.707960085,1.96641034,0.00603166666666666,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
222,111.048,0.7082871,1.989579,116.328,232.656,2011_nk_227,Nush,2011,0.707987371666667,1.97196141833333,0.00555107833333324,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
223,111.524,0.7078555,2.0239486,116.852,233.704,2011_nk_227,Nush,2011,0.708010733333333,1.97625056833333,0.00428915000000019,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
224,112.048,0.7085381,1.9906772,117.376,234.752,2011_nk_227,Nush,2011,0.708013661666667,1.98177898666667,0.00552841833333306,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
225,112.524,0.7088432,2.0121647,117.9,235.8,2011_nk_227,Nush,2011,0.708035403333333,1.98744048166667,0.00566149500000002,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
226,113.048,0.7074203,1.9744241,118.424,236.848,2011_nk_227,Nush,2011,0.708050878333333,1.99135451166667,0.00391403000000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
227,113.524,0.7078953,1.9889761,118.948,237.896,2011_nk_227,Nush,2011,0.708053711666667,1.995315625,0.00396111333333327,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
228,114.048,0.7075556,1.9816184,119.472,238.944,2011_nk_227,Nush,2011,0.708062318333333,2.000776235,0.00546061000000009,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
229,114.524,0.708445,1.9192907,119.996,239.992,2011_nk_227,Nush,2011,0.708076443333333,2.00593811833333,0.00516188333333334,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
230,115.048,0.7085398,2.0227774,120.52,241.04,2011_nk_227,Nush,2011,0.708080818333333,2.01073591,0.00479779166666683,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
231,115.524,0.7081879,2.0586883,121.044,242.088,2011_nk_227,Nush,2011,0.708087113333333,2.01444048166667,0.00370457166666638,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
232,116.048,0.7077704,2.0024817,121.568,243.136,2011_nk_227,Nush,2011,0.708100931666667,2.01807993166667,0.0036394500000001,668.398306083247,886.052134544982,1275.416,0.704361114903846,385.3260919305678,NA
