Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
830,434.92,0.70487,1.054841,434.92,869.84,2011_nk_19,Nush,2011,0.705957116666666,1.04797018333333,-0.00339841666666674,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
831,435.444,0.706425,1.03748,435.444,870.888,2011_nk_19,Nush,2011,0.70595635,1.04422295,-0.00374723333333327,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
832,435.968,0.70602,1.004962,435.968,871.936,2011_nk_19,Nush,2011,0.705947,1.04049776666667,-0.00372518333333338,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
833,436.492,0.706102,1.010489,436.492,872.984,2011_nk_19,Nush,2011,0.705945466666666,1.03710803333333,-0.00338973333333348,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
834,437.016,0.706114,1.020146,437.016,874.032,2011_nk_19,Nush,2011,0.70592895,1.03332676666667,-0.00378126666666656,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
835,437.54,0.705797,1.022088,437.54,875.08,2011_nk_19,Nush,2011,0.70593925,1.02930565,-0.0040211166666666,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
836,438.064,0.704878,1.007453,438.064,876.128,2011_nk_19,Nush,2011,0.705957383333333,1.02602606666667,-0.00327958333333345,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
837,438.588,0.706536,1.003139,438.588,877.176,2011_nk_19,Nush,2011,0.7059678,1.02298668333333,-0.00303938333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
838,439.112,0.705402,1.003373,439.112,878.224,2011_nk_19,Nush,2011,0.705975383333333,1.02007978333333,-0.00290689999999993,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
839,439.636,0.706355,1.006113,439.636,879.272,2011_nk_19,Nush,2011,0.706006466666667,1.01720543333333,-0.00287435000000014,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
840,440.16,0.706197,1.006379,440.16,880.32,2011_nk_19,Nush,2011,0.70598225,1.01430645,-0.0028989833333332702,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
841,440.684,0.706315,1.000554,440.684,881.368,2011_nk_19,Nush,2011,0.70598165,1.01140948333333,-0.0028969666666665,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
842,441.208,0.705496,0.978416,441.208,882.416,2011_nk_19,Nush,2011,0.705997883333333,1.00873548333333,-0.00267400000000007,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
843,441.732,0.707197,0.973569,441.732,883.464,2011_nk_19,Nush,2011,0.705988516666667,1.00614015,-0.00259533333333328,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
844,442.256,0.706591,0.994654,442.256,884.512,2011_nk_19,Nush,2011,0.705974783333333,1.0038153,-0.00232485000000016,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
845,442.78,0.70517,1.007636,442.78,885.56,2011_nk_19,Nush,2011,0.70596895,1.00164653333333,-0.00216876666666654,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
846,443.304,0.706145,1.016128,443.304,886.608,2011_nk_19,Nush,2011,0.705959666666667,0.999266816666667,-0.0023797166666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
847,443.828,0.705016,0.993067,443.828,887.656,2011_nk_19,Nush,2011,0.705960433333333,0.997381083333334,-0.00188573333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
848,444.352,0.705285,0.972061,444.352,888.704,2011_nk_19,Nush,2011,0.705963433333333,0.995113133333334,-0.00226795000000002,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
849,444.876,0.705796,0.984749,444.876,889.752,2011_nk_19,Nush,2011,0.7059523,0.992538300000001,-0.0025748333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
850,445.4,0.705457,0.983247,445.4,890.8,2011_nk_19,Nush,2011,0.7059862,0.990379233333334,-0.00215906666666676,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
851,445.924,0.707373,0.981394,445.924,891.848,2011_nk_19,Nush,2011,0.705970533333333,0.988700950000001,-0.00167828333333331,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
852,446.448,0.705856,0.973817,446.448,892.896,2011_nk_19,Nush,2011,0.705965133333333,0.98711125,-0.00158970000000003,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
853,446.972,0.704466,0.968197,446.972,893.944,2011_nk_19,Nush,2011,0.705977133333333,0.985606133333334,-0.00150511666666664,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
854,447.496,0.705952,0.96222,447.496,894.992,2011_nk_19,Nush,2011,0.705988083333333,0.984081666666667,-0.00152446666666672,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
855,448.02,0.70627,0.985396,448.02,896.04,2011_nk_19,Nush,2011,0.706000316666667,0.9824119,-0.00166976666666663,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
856,448.544,0.705417,0.977591,448.544,897.088,2011_nk_19,Nush,2011,0.705982183333333,0.9809813,-0.00143060000000006,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
857,449.068,0.705707,0.965314,449.068,898.136,2011_nk_19,Nush,2011,0.7059765,0.979675583333334,-0.00130571666666657,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
858,449.592,0.705671,0.943474,449.592,899.184,2011_nk_19,Nush,2011,0.70597995,0.978733516666667,-9.4206666666674e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
859,450.116,0.705972,0.944158,450.116,900.232,2011_nk_19,Nush,2011,0.70597415,0.977781283333334,-9.5223333333327e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
860,450.64,0.706143,0.950703,450.64,901.28,2011_nk_19,Nush,2011,0.705987783333333,0.976403416666667,-0.00137786666666673,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
861,451.164,0.706066,0.955296,451.164,902.328,2011_nk_19,Nush,2011,0.705962116666667,0.975234516666667,-0.00116890000000003,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
862,451.688,0.705375,0.959906,451.688,903.376,2011_nk_19,Nush,2011,0.705969483333333,0.97461535,-6.1916666666661e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
863,452.212,0.705235,0.958517,452.212,904.424,2011_nk_19,Nush,2011,0.705968566666667,0.973985983333334,-6.2936666666668e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
864,452.736,0.705269,0.926881,452.736,905.472,2011_nk_19,Nush,2011,0.7059754,0.973177,-8.0898333333334e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
865,453.26,0.707367,0.926857,453.26,906.52,2011_nk_19,Nush,2011,0.70599645,0.972458150000001,-7.1884999999993e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
866,453.784,0.70741,0.964551,453.784,907.568,2011_nk_19,Nush,2011,0.706024083333333,0.9719894,-4.6875000000012e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
867,454.308,0.706368,0.960536,454.308,908.616,2011_nk_19,Nush,2011,0.706016516666667,0.971763416666667,-2.2598333333334e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
868,454.832,0.70587,0.963436,454.832,909.664,2011_nk_19,Nush,2011,0.706001216666667,0.971421866666667,-3.4155000000002e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
869,455.356,0.708178,0.965136,455.356,910.712,2011_nk_19,Nush,2011,0.706013716666667,0.970865216666667,-5.5665000000004e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
870,455.88,0.705661,0.948651,455.88,911.76,2011_nk_19,Nush,2011,0.70601115,0.970184716666667,-6.8049999999997e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
871,456.404,0.705914,0.954933,456.404,912.808,2011_nk_19,Nush,2011,0.706024233333334,0.96964025,-5.4446666666663e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
872,456.928,0.705911,0.977317,456.928,913.856,2011_nk_19,Nush,2011,0.706015383333333,0.9695183,-1.2195000000003e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
873,457.452,0.705205,0.964044,457.452,914.904,2011_nk_19,Nush,2011,0.705993183333333,0.96947945,-3.88500000000347e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
874,457.976,0.706006,0.969216,457.976,915.952,2011_nk_19,Nush,2011,0.70600805,0.969167433333334,-3.1201666666658e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
875,458.5,0.70548,0.961952,458.5,917,2011_nk_19,Nush,2011,0.706030316666667,0.96885185,-3.1558333333336e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
876,459.024,0.707616,0.963319,459.024,918.048,2011_nk_19,Nush,2011,0.706016683333333,0.96832835,-5.2350000000001e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
877,459.548,0.706128,0.97719,459.548,919.096,2011_nk_19,Nush,2011,0.706028766666667,0.968314783333334,-1.35666666666312e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
878,460.072,0.705725,0.962802,460.072,920.144,2011_nk_19,Nush,2011,0.706031983333334,0.968605233333334,2.9044999999994e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
879,460.596,0.705901,0.958115,460.596,921.192,2011_nk_19,Nush,2011,0.706057333333334,0.968538933333334,-6.62999999999636e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
880,461.12,0.707277,0.972171,461.12,922.24,2011_nk_19,Nush,2011,0.706072816666667,0.968509183333334,-2.97499999999395e-5,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
881,461.644,0.705532,0.981348,461.644,923.288,2011_nk_19,Nush,2011,0.706041016666667,0.968791583333334,2.8240000000001e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
882,462.168,0.704909,0.972083,462.168,924.336,2011_nk_19,Nush,2011,0.706035383333333,0.969448016666667,6.5643333333342e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
883,462.692,0.706092,0.96437,462.692,925.384,2011_nk_19,Nush,2011,0.706062233333334,0.9701696,7.2158333333327e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
884,463.216,0.706314,0.967703,463.216,926.432,2011_nk_19,Nush,2011,0.7060389,0.9709193,7.4969999999996e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
885,463.74,0.706109,0.964765,463.74,927.48,2011_nk_19,Nush,2011,0.70602405,0.971324666666667,4.0536666666668e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
886,464.264,0.706207,0.966518,464.264,928.528,2011_nk_19,Nush,2011,0.706036366666667,0.9717868,4.6213333333333e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
887,464.788,0.706095,0.965717,464.788,929.576,2011_nk_19,Nush,2011,0.706051266666667,0.972409416666667,6.2261666666663e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
888,465.312,0.705499,0.981418,465.312,930.624,2011_nk_19,Nush,2011,0.706076116666667,0.973323066666667,9.1365000000009e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
889,465.836,0.705739,0.979321,465.836,931.672,2011_nk_19,Nush,2011,0.7060689,0.974188716666667,8.6564999999994e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
890,466.36,0.705688,0.972169,466.36,932.72,2011_nk_19,Nush,2011,0.706072016666667,0.974817533333334,6.2881666666669e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
891,466.884,0.704885,0.967346,466.884,933.768,2011_nk_19,Nush,2011,0.706062783333333,0.975581066666667,7.6353333333323e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
892,467.408,0.706462,0.967812,467.408,934.816,2011_nk_19,Nush,2011,0.706085683333333,0.976537133333334,9.560666666667e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
893,467.932,0.706047,0.972727,467.932,935.864,2011_nk_19,Nush,2011,0.706122566666667,0.9775505,0.00101336666666674,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
894,468.456,0.706524,0.971607,468.456,936.912,2011_nk_19,Nush,2011,0.706149033333333,0.978995066666667,0.0014445666666667,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
895,468.98,0.70706,0.978957,468.98,937.96,2011_nk_19,Nush,2011,0.706122033333333,0.980342733333334,0.00134766666666664,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
896,469.504,0.706536,0.979328,469.504,939.008,2011_nk_19,Nush,2011,0.706086083333333,0.981114483333334,7.7174999999996e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
897,470.028,0.706082,0.98958,470.028,940.056,2011_nk_19,Nush,2011,0.706088783333333,0.9817572,6.4271666666671e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
898,470.552,0.704484,0.98288,470.552,941.104,2011_nk_19,Nush,2011,0.706084783333333,0.982484216666667,7.2701666666674e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
899,471.076,0.707105,0.972714,471.076,942.152,2011_nk_19,Nush,2011,0.70604275,0.983292716666667,8.0849999999999e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
900,471.6,0.706043,0.965549,471.6,943.2,2011_nk_19,Nush,2011,0.7060444,0.984568666666667,0.00127595000000003,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
901,472.124,0.7071,0.967886,472.124,944.248,2011_nk_19,Nush,2011,0.706055966666667,0.985846733333334,0.00127806666666663,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
902,472.648,0.704965,0.971099,472.648,945.296,2011_nk_19,Nush,2011,0.706053416666667,0.986487716666667,6.409833333334e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
903,473.172,0.705865,0.971238,473.172,946.344,2011_nk_19,Nush,2011,0.706068383333334,0.987209783333334,7.2206666666663e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
904,473.696,0.707483,0.975933,473.696,947.392,2011_nk_19,Nush,2011,0.70604065,0.987927833333334,7.1805000000002e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
905,474.22,0.706506,0.988701,474.22,948.44,2011_nk_19,Nush,2011,0.70605575,0.988848650000001,9.2081666666676e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
906,474.744,0.705327,0.984718,474.744,949.488,2011_nk_19,Nush,2011,0.706020833333334,0.989639983333334,7.9133333333325e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
907,475.268,0.705741,0.992253,475.268,950.536,2011_nk_19,Nush,2011,0.70602015,0.989973700000001,3.337166666667e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
908,475.792,0.705478,0.989488,475.792,951.584,2011_nk_19,Nush,2011,0.706048616666667,0.990616350000001,6.4265000000007e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
909,476.316,0.707317,0.980771,476.316,952.632,2011_nk_19,Nush,2011,0.706055083333334,0.991741450000001,0.00112509999999999,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
910,476.84,0.706386,0.981462,476.84,953.68,2011_nk_19,Nush,2011,0.706042283333334,0.992688416666667,9.469666666666e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
911,477.364,0.705465,0.998338,477.364,954.728,2011_nk_19,Nush,2011,0.70603245,0.993027866666667,3.3945000000001e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
912,477.888,0.705518,1.013203,477.888,955.776,2011_nk_19,Nush,2011,0.70606120000000006,0.993904933333334,8.7706666666675e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
913,478.412,0.706077,1.011492,478.412,956.824,2011_nk_19,Nush,2011,0.706044866666667,0.995380366666668,0.00147543333333333,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
914,478.936,0.704552,1.007202,478.936,957.872,2011_nk_19,Nush,2011,0.7060658,0.997037250000001,0.00165688333333325,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
915,479.46,0.705379,1.009718,479.46,958.92,2011_nk_19,Nush,2011,0.706063333333333,0.998878366666668,0.00184111666666675,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
916,479.984,0.706156,1.005319,479.984,959.968,2011_nk_19,Nush,2011,0.7060689,1.00020318333333,0.00132481666666673,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
917,480.508,0.706601,1.002671,480.508,961.016,2011_nk_19,Nush,2011,0.706070883333334,1.00110413333333,9.009499999999e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
918,481.032,0.707162,0.998293,481.032,962.064,2011_nk_19,Nush,2011,0.70606595,1.00178098333333,6.7685000000006e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
919,481.556,0.705539,0.996097,481.556,963.112,2011_nk_19,Nush,2011,0.70607355,1.00260953333333,8.2854999999981e-4,852.405001709227,946.957250876037,1262.84,0.706008733333333,462.97902021408214,Fw
