Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core,Landmark
84,44.016,0.709384,1.597322,44.016,88.032,2011_nk_81,Nush,2011,0.709245083333333,1.49387446666667,0.00392814999999991,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
85,44.54,0.709228,1.712288,44.54,89.08,2011_nk_81,Nush,2011,0.709230566666667,1.4965475,0.00267303333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
86,45.064,0.709213,1.747306,45.064,90.128,2011_nk_81,Nush,2011,0.709216966666667,1.49833756666667,0.00179006666666659,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
87,45.588,0.710258,1.966285,45.588,91.176,2011_nk_81,Nush,2011,0.709204833333333,1.49969545,0.00135788333333342,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
88,46.112,0.709432,1.938443,46.112,92.224,2011_nk_81,Nush,2011,0.709186566666667,1.50195676666667,0.00226131666666651,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
89,46.636,0.70898,1.848541,46.636,93.272,2011_nk_81,Nush,2011,0.709205733333333,1.50240825,4.5148333333355e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
90,47.16,0.709267,1.886568,47.16,94.32,2011_nk_81,Nush,2011,0.709189166666667,1.50251263333333,1.043833333334e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
91,47.684,0.708806,1.987904,47.684,95.368,2011_nk_81,Nush,2011,0.70917525,1.50015533333333,-0.0023572999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
92,48.208,0.709667,2.149983,48.208,96.416,2011_nk_81,Nush,2011,0.709187983333333,1.49728508333333,-0.00287024999999996,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
93,48.732,0.708635,2.154277,48.732,97.464,2011_nk_81,Nush,2011,0.7091767,1.49670938333333,-5.7569999999995e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
94,49.256,0.70938,2.211049,49.256,98.512,2011_nk_81,Nush,2011,0.709161683333333,1.49663,-7.93833333334604e-5,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
95,49.78,0.70892,2.028183,49.78,99.56,2011_nk_81,Nush,2011,0.709169983333333,1.497479,8.490000000001e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
96,50.304,0.709642,2.059434,50.304,100.608,2011_nk_81,Nush,2011,0.709173216666667,1.49907288333333,0.00159388333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
97,50.828,0.708167,1.713218,50.828,101.656,2011_nk_81,Nush,2011,0.709179116666667,1.4996251,5.5221666666671e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
98,51.352,0.70972,1.598251,51.352,102.704,2011_nk_81,Nush,2011,0.709181166666667,1.49918403333333,-4.4106666666654e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
99,51.876,0.709012,1.579574,51.876,103.752,2011_nk_81,Nush,2011,0.709168166666667,1.4974236,-0.00176043333333342,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
100,52.4,0.708668,1.549817,52.4,104.8,2011_nk_81,Nush,2011,0.709173533333333,1.49589873333333,-0.00152486666666674,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
101,52.924,0.708581,1.48583,52.924,105.848,2011_nk_81,Nush,2011,0.70916765,1.49693316666667,0.00103443333333342,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
102,53.448,0.708781,1.477712,53.448,106.896,2011_nk_81,Nush,2011,0.709171616666667,1.5007427,0.00380953333333323,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
103,53.972,0.709087,1.433519,53.972,107.944,2011_nk_81,Nush,2011,0.7091688,1.50691966666667,0.00617696666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
104,54.496,0.709088,1.518254,54.496,108.992,2011_nk_81,Nush,2011,0.709152383333333,1.5156,0.00868033333333318,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
105,55.02,0.709791,1.517032,55.02,110.04,2011_nk_81,Nush,2011,0.709167633333333,1.52548241666667,0.00988241666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
106,55.544,0.708869,1.486053,55.544,111.088,2011_nk_81,Nush,2011,0.709167816666667,1.53660813333333,0.0111257166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
107,56.068,0.710188,1.476712,56.068,112.136,2011_nk_81,Nush,2011,0.709167966666667,1.54942181666667,0.0128136833333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
108,56.592,0.709534,1.493412,56.592,113.184,2011_nk_81,Nush,2011,0.709163533333333,1.56346866666667,0.0140468499999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
109,57.116,0.708767,1.494163,57.116,114.232,2011_nk_81,Nush,2011,0.709159266666667,1.57736603333333,0.0138973666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
110,57.64,0.709502,1.565436,57.64,115.28,2011_nk_81,Nush,2011,0.709172466666667,1.59201535,0.0146493166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
111,58.164,0.709272,1.644096,58.164,116.328,2011_nk_81,Nush,2011,0.709173683333333,1.60730608333333,0.0152907333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
112,58.688,0.70977,1.53882,58.688,117.376,2011_nk_81,Nush,2011,0.709185883333333,1.62136731666667,0.0140612333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
113,59.212,0.709403,1.46752,59.212,118.424,2011_nk_81,Nush,2011,0.70917965,1.63495941666667,0.0135921000000001,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
114,59.736,0.709105,1.45973,59.736,119.472,2011_nk_81,Nush,2011,0.709185483333333,1.64590461666667,0.0109451999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
115,60.26,0.709249,1.400139,60.26,120.52,2011_nk_81,Nush,2011,0.7091891,1.65553111666667,0.00962650000000019,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
116,60.784,0.709261,1.348836,60.784,121.568,2011_nk_81,Nush,2011,0.7091877,1.66500273333333,0.00947161666666663,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
117,61.308,0.708288,1.308521,61.308,122.616,2011_nk_81,Nush,2011,0.70916545,1.67048443333333,0.00548170000000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
118,61.832,0.708742,1.316248,61.832,123.664,2011_nk_81,Nush,2011,0.709166966666667,1.67627096666667,0.00578653333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
119,62.356,0.709113,1.273515,62.356,124.712,2011_nk_81,Nush,2011,0.70917025,1.6830557,0.00678473333333329,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
120,62.88,0.708551,1.282626,62.88,125.76,2011_nk_81,Nush,2011,0.709178766666667,1.68932051666667,0.00626481666666678,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
121,63.404,0.708325,1.204728,63.404,126.808,2011_nk_81,Nush,2011,0.709190933333333,1.6945364,0.00521588333333312,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
122,63.928,0.709289,1.225666,63.928,127.856,2011_nk_81,Nush,2011,0.709180866666667,1.6984595,0.00392310000000018,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
123,64.452,0.709675,1.303426,64.452,128.904,2011_nk_81,Nush,2011,0.709184533333333,1.70262428333333,0.00416478333333337,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
124,64.976,0.708928,1.301858,64.976,129.952,2011_nk_81,Nush,2011,0.709181883333333,1.70538413333333,0.00275985000000012,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
125,65.5,0.709395,1.287806,65.5,131,2011_nk_81,Nush,2011,0.7091818,1.71193336666667,0.00654923333333324,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
126,66.024,0.709438,1.370236,66.024,132.048,2011_nk_81,Nush,2011,0.709175516666667,1.71832056666667,0.00638720000000026,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
127,66.548,0.709349,1.261959,66.548,133.096,2011_nk_81,Nush,2011,0.709188783333333,1.73007018333333,0.0117496166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
128,67.072,0.709061,1.225575,67.072,134.144,2011_nk_81,Nush,2011,0.70918185,1.74372921666667,0.0136590333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
129,67.596,0.70982,1.192129,67.596,135.192,2011_nk_81,Nush,2011,0.709185666666666,1.7577317,0.0140024833333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
130,68.12,0.708822,1.265256,68.12,136.24,2011_nk_81,Nush,2011,0.709198316666667,1.77253335,0.0148016499999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
131,68.644,0.708619,1.358677,68.644,137.288,2011_nk_81,Nush,2011,0.709196116666666,1.78905605,0.0165226999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
132,69.168,0.708873,1.472771,69.168,138.336,2011_nk_81,Nush,2011,0.709204,1.80510888333333,0.0160528333333336,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
133,69.692,0.70873,1.619131,69.692,139.384,2011_nk_81,Nush,2011,0.709207983333333,1.82130796666667,0.0161990833333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
134,70.216,0.707995,1.770288,70.216,140.432,2011_nk_81,Nush,2011,0.709208633333333,1.83622875,0.0149207833333331,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
135,70.74,0.709338,1.869857,70.74,141.48,2011_nk_81,Nush,2011,0.709200483333333,1.851852,0.01562325,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
136,71.264,0.709795,1.940779,71.264,142.528,2011_nk_81,Nush,2011,0.709208816666667,1.86874663333333,0.0168946333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
137,71.788,0.709519,2.00403,71.788,143.576,2011_nk_81,Nush,2011,0.709195716666667,1.88612196666667,0.0173753333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
138,72.312,0.709702,2.045877,72.312,144.624,2011_nk_81,Nush,2011,0.709192266666667,1.90378403333333,0.0176620666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
139,72.836,0.709016,2.036,72.836,145.672,2011_nk_81,Nush,2011,0.709209,1.92189495,0.0181109166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
140,73.36,0.709582,2.044429,73.36,146.72,2011_nk_81,Nush,2011,0.7091994,1.93531146666667,0.0134165166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
141,73.884,0.709636,2.112389,73.884,147.768,2011_nk_81,Nush,2011,0.709202583333333,1.9496025,0.0142910333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
142,74.408,0.709116,2.206816,74.408,148.816,2011_nk_81,Nush,2011,0.709198316666667,1.96675253333333,0.0171500333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
143,74.932,0.709435,2.261265,74.932,149.864,2011_nk_81,Nush,2011,0.70919,1.9856265,0.0188739666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
144,75.456,0.709734,2.254034,75.456,150.912,2011_nk_81,Nush,2011,0.70919495,2.00600276666667,0.0203762666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
145,75.98,0.709445,2.289878,75.98,151.96,2011_nk_81,Nush,2011,0.70920495,2.03020938333333,0.0242066166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
146,76.504,0.709129,2.315603,76.504,153.008,2011_nk_81,Nush,2011,0.709204266666667,2.04878053333333,0.0185711500000001,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
147,77.028,0.708923,2.295187,77.028,154.056,2011_nk_81,Nush,2011,0.709232333333333,2.04990831666667,0.00112778333333319,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
148,77.552,0.709523,2.285635,77.552,155.104,2011_nk_81,Nush,2011,0.709236483333333,2.0507476,8.3928333333327e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
149,78.076,0.709177,2.255625,78.076,156.152,2011_nk_81,Nush,2011,0.70923265,2.05217856666667,0.00143096666666676,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
150,78.6,0.709778,2.262457,78.6,157.2,2011_nk_81,Nush,2011,0.70924075,2.05341756666667,0.00123900000000043,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
151,79.124,0.70953599999999994,2.300857,79.124,158.248,2011_nk_81,Nush,2011,0.709257616666667,2.0557652,0.00234763333333321,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
152,79.648,0.709063,2.385369,79.648,159.296,2011_nk_81,Nush,2011,0.709257033333333,2.05798776666667,0.00222256666666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
153,80.172,0.708855,2.404164,80.172,160.344,2011_nk_81,Nush,2011,0.7092533,2.0592123,0.00122453333333317,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
154,80.696,0.709221,2.37664,80.696,161.392,2011_nk_81,Nush,2011,0.709271033333333,2.0612021,0.00198980000000004,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
155,81.22,0.708915,2.421137,81.22,162.44,2011_nk_81,Nush,2011,0.709262016666667,2.06327465,0.00207254999999984,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
156,81.744,0.709265,2.442666,81.744,163.488,2011_nk_81,Nush,2011,0.709252533333333,2.06316065,-1.1399999999994e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
157,82.268,0.708963,2.418195,82.268,164.536,2011_nk_81,Nush,2011,0.709274566666667,2.06475628333333,0.00159563333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
158,82.792,0.709304,2.417793,82.792,165.584,2011_nk_81,Nush,2011,0.70928595,2.06618238333333,0.00142609999999976,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
159,83.316,0.709241,2.419723,83.316,166.632,2011_nk_81,Nush,2011,0.70928955,2.06846166666667,0.00227928333333338,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
160,83.84,0.709427,2.437916,83.84,167.68,2011_nk_81,Nush,2011,0.709304116666667,2.06919116666667,7.2950000000027e-4,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
161,84.364,0.708449,2.477192,84.364,168.728,2011_nk_81,Nush,2011,0.709312866666667,2.06769273333333,-0.00149843333333344,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
162,84.888,0.709254,2.440882,84.888,169.776,2011_nk_81,Nush,2011,0.709324216666667,2.0647651,-0.00292763333333346,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
163,85.412,0.709326,2.405464,85.412,170.824,2011_nk_81,Nush,2011,0.709331266666667,2.0595573,-0.00520779999999998,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
164,85.936,0.709127,2.413501,85.936,171.872,2011_nk_81,Nush,2011,0.709334933333333,2.05239525,-0.00716204999999981,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
165,86.46,0.709302,2.454427,86.46,172.92,2011_nk_81,Nush,2011,0.709342516666667,2.04506841666667,-0.00732683333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
166,86.984,0.709369,2.499731,86.984,173.968,2011_nk_81,Nush,2011,0.709339266666667,2.03676708333333,-0.00830133333333327,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
167,87.508,0.709402,2.519232,87.508,175.016,2011_nk_81,Nush,2011,0.709326466666667,2.02454705,-0.0122200333333335,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
168,88.032,0.709327,2.553136,88.032,176.064,2011_nk_81,Nush,2011,0.709347166666667,2.01090228333333,-0.0136447666666664,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
169,88.556,0.709771,2.580818,88.556,177.112,2011_nk_81,Nush,2011,0.70934175,1.99727773333333,-0.0136245500000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
170,89.08,0.708926,2.370427,89.08,178.16,2011_nk_81,Nush,2011,0.709338316666667,1.98290943333333,-0.0143683000000001,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
171,89.604,0.709463,2.501558,89.604,179.208,2011_nk_81,Nush,2011,0.7093326,1.96788305,-0.0150263833333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
172,90.128,0.709514,2.567822,90.128,180.256,2011_nk_81,Nush,2011,0.709335016666667,1.95215395,-0.0157291000000002,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
173,90.652,0.708904,2.599958,90.652,181.304,2011_nk_81,Nush,2011,0.709329216666667,1.93560261666667,-0.0165513333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
174,91.176,0.709402,2.682306,91.176,182.352,2011_nk_81,Nush,2011,0.7093318,1.9184123,-0.0171903166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
175,91.7,0.709849,2.852536,91.7,183.4,2011_nk_81,Nush,2011,0.70931755,1.90167925,-0.01673305,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
176,92.224,0.70922,2.463105,92.224,184.448,2011_nk_81,Nush,2011,0.709333666666667,1.8838993,-0.01777995,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
177,92.748,0.709972,1.376188,92.748,185.496,2011_nk_81,Nush,2011,0.709324383333333,1.86616246666667,-0.0177368333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
178,93.272,0.708991,1.366605,93.272,186.544,2011_nk_81,Nush,2011,0.709328483333333,1.84871613333333,-0.0174463333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
179,93.796,0.708883,1.359373,93.796,187.592,2011_nk_81,Nush,2011,0.7093421,1.8311882,-0.0175279333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
180,94.32,0.709037,1.356966,94.32,188.64,2011_nk_81,Nush,2011,0.709332083333333,1.8145399,-0.0166483,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
181,94.844,0.709337,1.345586,94.844,189.688,2011_nk_81,Nush,2011,0.70932635,1.79810916666667,-0.0164307333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
182,95.368,0.709254,1.35902,95.368,190.736,2011_nk_81,Nush,2011,0.709312116666667,1.77888405,-0.0192251166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
183,95.892,0.709451,1.376898,95.892,191.784,2011_nk_81,Nush,2011,0.709300983333333,1.75849463333333,-0.0203894166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
184,96.416,0.709992,1.421246,96.416,192.832,2011_nk_81,Nush,2011,0.70930145,1.7377806,-0.0207140333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
185,96.94,0.708854,1.412159,96.94,193.88,2011_nk_81,Nush,2011,0.70930495,1.71635408333333,-0.0214265166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
186,97.464,0.708869,1.363396,97.464,194.928,2011_nk_81,Nush,2011,0.709314966666667,1.69484113333333,-0.02151295,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
187,97.988,0.710671,1.357697,97.988,195.976,2011_nk_81,Nush,2011,0.709320516666667,1.67424886666667,-0.0205922666666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
188,98.512,0.709744,1.311141,98.512,197.024,2011_nk_81,Nush,2011,0.709321816666667,1.6536857,-0.0205631666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
189,99.036,0.710036,1.328886,99.036,198.072,2011_nk_81,Nush,2011,0.709326283333333,1.63360726666667,-0.0200784333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
190,99.56,0.709696,1.309026,99.56,199.12,2011_nk_81,Nush,2011,0.709300733333334,1.61354461666667,-0.0200626500000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
191,100.084,0.709144,1.268771,100.084,200.168,2011_nk_81,Nush,2011,0.709289133333334,1.59230388333333,-0.0212407333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
192,100.608,0.709554,1.297113,100.608,201.216,2011_nk_81,Nush,2011,0.709296533333334,1.57204695,-0.0202569333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
193,101.132,0.709153,1.306663,101.132,202.264,2011_nk_81,Nush,2011,0.7093103,1.5525571,-0.01948985,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
194,101.656,0.708215,1.340565,101.656,203.312,2011_nk_81,Nush,2011,0.709303083333333,1.53307155,-0.0194855500000002,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
195,102.18,0.709793,1.430247,102.18,204.36,2011_nk_81,Nush,2011,0.709295466666667,1.51480503333333,-0.0182665166666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
196,102.704,0.7096,1.442699,102.704,205.408,2011_nk_81,Nush,2011,0.709280916666667,1.49645798333333,-0.0183470500000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
197,103.228,0.708751,1.270828,103.228,206.456,2011_nk_81,Nush,2011,0.709279683333334,1.47684326666667,-0.0196147166666667,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
198,103.752,0.710944,1.227191,103.752,207.504,2011_nk_81,Nush,2011,0.709278183333334,1.45710775,-0.0197355166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
199,104.276,0.708691,1.218527,104.276,208.552,2011_nk_81,Nush,2011,0.70927195,1.43584111666667,-0.0212666333333333,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
200,104.8,0.709376,1.182331,104.8,209.6,2011_nk_81,Nush,2011,0.709288733333334,1.4181122,-0.0177289166666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
201,105.324,0.709293,1.210806,105.324,210.648,2011_nk_81,Nush,2011,0.709289866666667,1.39771486666667,-0.0203973333333332,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
202,105.848,0.709261,1.26307,105.848,211.696,2011_nk_81,Nush,2011,0.709301983333333,1.37570245,-0.0220124166666669,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
203,106.372,0.709087,1.268185,106.372,212.744,2011_nk_81,Nush,2011,0.7093105,1.35259223333333,-0.0231102166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
204,106.896,0.709889,1.222615,106.896,213.792,2011_nk_81,Nush,2011,0.7092951,1.32774551666667,-0.0248467166666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
205,107.42,0.70859,1.285895,107.42,214.84,2011_nk_81,Nush,2011,0.70927575,1.30036995,-0.0273755666666666,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
206,107.944,0.710096,1.248806,107.944,215.888,2011_nk_81,Nush,2011,0.7092656,1.27943035,-0.0209395999999999,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
207,108.468,0.708366,1.230977,108.468,216.936,2011_nk_81,Nush,2011,0.70925455,1.27686356666667,-0.0025667833333336,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
208,108.992,0.709769,1.238855,108.992,217.984,2011_nk_81,Nush,2011,0.7092497,1.27569558333333,-0.00116798333333334,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
209,109.516,0.709994,1.203949,109.516,219.032,2011_nk_81,Nush,2011,0.709226133333334,1.2739681,-0.00172748333333339,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
210,110.04,0.709177,1.263559,110.04,220.08,2011_nk_81,Nush,2011,0.709227166666667,1.27181738333333,-0.00215071666666677,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
211,110.564,0.709192,1.315013,110.564,221.128,2011_nk_81,Nush,2011,0.7092098,1.26933683333333,-0.0024805499999998,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
212,111.088,0.708209,1.231862,111.088,222.176,2011_nk_81,Nush,2011,0.709235783333334,1.26689096666667,-0.00244586666666691,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
213,111.612,0.708187,1.180799,111.612,223.224,2011_nk_81,Nush,2011,0.7092338,1.26355241666667,-0.00333854999999983,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
214,112.136,0.709249,1.133798,112.136,224.272,2011_nk_81,Nush,2011,0.709214866666667,1.25954971666667,-0.00400270000000003,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
215,112.66,0.709125,1.135546,112.66,225.32,2011_nk_81,Nush,2011,0.709224183333334,1.25510991666667,-0.0044398000000001,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
216,113.184,0.709866,1.151889,113.184,226.368,2011_nk_81,Nush,2011,0.709212483333334,1.2511469,-0.00396301666666665,1323.54105835693,1408.65791027013,1774.264,0.707733463414634,1102.9586882191306,NA
