Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
144,75.456,0.706171,0.967938,75.456,150.912,2011_nk_24,Nush,2011,0.705727633333333,0.974975916666667,0.00231585000000001,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
145,75.98,0.705271,0.978779,75.98,151.96,2011_nk_24,Nush,2011,0.7057537,0.977630633333333,0.00265471666666672,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
146,76.504,0.704307,0.968978,76.504,153.008,2011_nk_24,Nush,2011,0.70574925,0.980440616666667,0.00280998333333327,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
147,77.028,0.705697,0.968547,77.028,154.056,2011_nk_24,Nush,2011,0.70578735,0.982973616666667,0.00253300000000012,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
148,77.552,0.707391,0.968749,77.552,155.104,2011_nk_24,Nush,2011,0.705795616666666,0.9855466,0.00257298333333322,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
149,78.076,0.706716,0.981489,78.076,156.152,2011_nk_24,Nush,2011,0.70576145,0.988192083333333,0.00264548333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
150,78.6,0.704131,0.995929,78.6,157.2,2011_nk_24,Nush,2011,0.7057712,0.990740866666667,0.0025487833333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
151,79.124,0.705105,0.976567,79.124,158.248,2011_nk_24,Nush,2011,0.705799,0.99316395,0.0024230833333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
152,79.648,0.704849,1.017516,79.648,159.296,2011_nk_24,Nush,2011,0.705797883333333,0.995728283333333,0.00256433333333339,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
153,80.172,0.704841,1.012911,80.172,160.344,2011_nk_24,Nush,2011,0.705778233333333,0.99802845,0.00230016666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
154,80.696,0.705586,1.002241,80.696,161.392,2011_nk_24,Nush,2011,0.705782166666667,1.00046008333333,0.0024316333333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
155,81.22,0.705793,1.003958,81.22,162.44,2011_nk_24,Nush,2011,0.70579225,1.0025013,0.00204121666666657,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
156,81.744,0.704725,1.019513,81.744,163.488,2011_nk_24,Nush,2011,0.705817816666667,1.00466926666667,0.00216796666666674,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
157,82.268,0.706125,1.025602,82.268,164.536,2011_nk_24,Nush,2011,0.7057839,1.00675186666667,0.00208259999999982,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
158,82.792,0.704286,1.010251,82.792,165.584,2011_nk_24,Nush,2011,0.705795916666667,1.00883066666667,0.00207880000000005,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
159,83.316,0.706215,1.024877,83.316,166.632,2011_nk_24,Nush,2011,0.705783016666667,1.01065175,0.00182108333333342,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
160,83.84,0.706264,1.023479,83.84,167.68,2011_nk_24,Nush,2011,0.705811683333333,1.01270083333333,0.00204908333333331,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
161,84.364,0.706803,1.031696,84.364,168.728,2011_nk_24,Nush,2011,0.705844233333333,1.01507701666667,0.00237618333333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
162,84.888,0.705685,1.040239,84.888,169.776,2011_nk_24,Nush,2011,0.7058223,1.0175615,0.00248448333333329,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
163,85.412,0.705337,1.029098,85.412,170.824,2011_nk_24,Nush,2011,0.705816233333333,1.01996093333333,0.00239943333333326,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
164,85.936,0.705502,1.039448,85.936,171.872,2011_nk_24,Nush,2011,0.70581475,1.0220832,0.00212226666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
165,86.46,0.706032,1.049923,86.46,172.92,2011_nk_24,Nush,2011,0.70579475,1.02398155,0.00189834999999983,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
166,86.984,0.705565,1.032685,86.984,173.968,2011_nk_24,Nush,2011,0.7057804,1.02605611666667,0.00207456666666683,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
167,87.508,0.706429,1.041278,87.508,175.016,2011_nk_24,Nush,2011,0.705803483333333,1.02768053333333,0.00162441666666657,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
168,88.032,0.705832,1.043514,88.032,176.064,2011_nk_24,Nush,2011,0.70579405,1.02908365,0.00140311666666659,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
169,88.556,0.705504,1.049159,88.556,177.112,2011_nk_24,Nush,2011,0.705809916666666,1.03077316666667,0.00168951666666683,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
170,89.08,0.706319,1.049664,89.08,178.16,2011_nk_24,Nush,2011,0.705815533333333,1.03255511666667,0.00178195000000003,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
171,89.604,0.704618,1.052984,89.604,179.208,2011_nk_24,Nush,2011,0.70581145,1.03397586666667,0.00142074999999986,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
172,90.128,0.705488,1.063798,90.128,180.256,2011_nk_24,Nush,2011,0.705820516666666,1.03524703333333,0.00127116666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
173,90.652,0.70507,1.043179,90.652,181.304,2011_nk_24,Nush,2011,0.705817183333333,1.036462,0.00121496666666676,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
174,91.176,0.706432,1.046536,91.176,182.352,2011_nk_24,Nush,2011,0.70579185,1.03775803333333,0.00129603333333339,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
175,91.7,0.706915,1.059884,91.7,183.4,2011_nk_24,Nush,2011,0.705789416666667,1.03892931666667,0.00117128333333327,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
176,92.224,0.705381,1.053461,92.224,184.448,2011_nk_24,Nush,2011,0.70581805,1.04001268333333,0.00108336666666653,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
177,92.748,0.706888,1.04572,92.748,185.496,2011_nk_24,Nush,2011,0.705828283333333,1.04141611666667,0.00140343333333348,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
178,93.272,0.705486,1.049643,93.272,186.544,2011_nk_24,Nush,2011,0.7058267,1.04280791666667,0.00139179999999994,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
179,93.796,0.704798,1.059462,93.796,187.592,2011_nk_24,Nush,2011,0.705803483333333,1.04370013333333,8.9221666666672e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
180,94.32,0.705844,1.05837,94.32,188.64,2011_nk_24,Nush,2011,0.705835116666666,1.04438206666667,6.8193333333344e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
181,94.844,0.705029,1.044559,94.844,189.688,2011_nk_24,Nush,2011,0.705849283333333,1.04551315,0.00113108333333334,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
182,95.368,0.705545,1.051046,95.368,190.736,2011_nk_24,Nush,2011,0.705863783333333,1.04563903333333,1.2588333333329e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
183,95.892,0.704974,1.051808,95.892,191.784,2011_nk_24,Nush,2011,0.705887466666666,1.0459659,3.268666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
184,96.416,0.706865,1.069809,96.416,192.832,2011_nk_24,Nush,2011,0.70589575,1.04642155,4.5564999999991e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
185,96.94,0.706823,1.061341,96.94,193.88,2011_nk_24,Nush,2011,0.7059063,1.04665405,2.3250000000008e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
186,97.464,0.706683,1.066856,97.464,194.928,2011_nk_24,Nush,2011,0.70590595,1.04630333333333,-3.5071666666675e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
187,97.988,0.706509,1.061512,97.988,195.976,2011_nk_24,Nush,2011,0.70589845,1.04596528333333,-3.3804999999986e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
188,98.512,0.706588,1.069251,98.512,197.024,2011_nk_24,Nush,2011,0.705923,1.04596898333333,3.69999999993986e-6,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
189,99.036,0.70508,1.059773,99.036,198.072,2011_nk_24,Nush,2011,0.705926166666666,1.0456734,-2.9558333333334e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
190,99.56,0.707144,1.059981,99.56,199.12,2011_nk_24,Nush,2011,0.705942483333333,1.04511741666667,-5.5598333333328e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
191,100.084,0.706851,1.062377,100.084,200.168,2011_nk_24,Nush,2011,0.7059507,1.04433596666667,-7.8145000000007e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
192,100.608,0.705425,1.071812,100.608,201.216,2011_nk_24,Nush,2011,0.7059537,1.04356015,-7.7581666666648e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
193,101.132,0.705834,1.072393,101.132,202.264,2011_nk_24,Nush,2011,0.705973683333333,1.04286265,-6.9750000000001e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
194,101.656,0.705141,1.05767,101.656,203.312,2011_nk_24,Nush,2011,0.705970216666666,1.04196158333333,-9.0106666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
195,102.18,0.705707,1.055555,102.18,204.36,2011_nk_24,Nush,2011,0.705963666666666,1.04084931666667,-0.00111226666666653,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
196,102.704,0.705896,1.056286,102.704,205.408,2011_nk_24,Nush,2011,0.7060101,1.03997288333333,-8.7643333333331e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
197,103.228,0.70674,1.052855,103.228,206.456,2011_nk_24,Nush,2011,0.7060077,1.03902815,-9.4473333333322e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
198,103.752,0.70483,1.042089,103.752,207.504,2011_nk_24,Nush,2011,0.7060129,1.03788205,-0.00114610000000015,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
199,104.276,0.706519,1.042761,104.276,208.552,2011_nk_24,Nush,2011,0.70600925,1.03694166666667,-9.4038333333346e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
200,104.8,0.707273,1.059399,104.8,209.6,2011_nk_24,Nush,2011,0.706007616666666,1.03598896666667,-9.526999999998e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
201,105.324,0.705595,1.047999,105.324,210.648,2011_nk_24,Nush,2011,0.706032633333333,1.03517296666667,-8.1600000000015e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
202,105.848,0.707473,1.042652,105.848,211.696,2011_nk_24,Nush,2011,0.706055316666666,1.03437843333333,-7.9453333333323e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
203,106.372,0.705106,1.040871,106.372,212.744,2011_nk_24,Nush,2011,0.706057883333333,1.03389778333333,-4.8065000000008e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
204,106.896,0.704651,1.0457,106.896,213.792,2011_nk_24,Nush,2011,0.706059166666666,1.03349046666667,-4.0731666666649e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
205,107.42,0.705125,1.049056,107.42,214.84,2011_nk_24,Nush,2011,0.706070266666666,1.03276788333333,-7.225833333333e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
206,107.944,0.706025,1.03398,107.944,215.888,2011_nk_24,Nush,2011,0.706082783333333,1.03224441666667,-5.2346666666669e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
207,108.468,0.706311,1.052753,108.468,216.936,2011_nk_24,Nush,2011,0.706081666666666,1.03192063333333,-3.2378333333338e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
208,108.992,0.707296,1.052257,108.992,217.984,2011_nk_24,Nush,2011,0.706088783333333,1.03156066666667,-3.5996666666671e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
209,109.516,0.705323,1.035022,109.516,219.032,2011_nk_24,Nush,2011,0.70611985,1.03126658333333,-2.9408333333336e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
210,110.04,0.706029,1.036845,110.04,220.08,2011_nk_24,Nush,2011,0.706126116666666,1.03106206666667,-2.0451666666665e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
211,110.564,0.705955,1.044432,110.564,221.128,2011_nk_24,Nush,2011,0.706164966666666,1.03105146666667,-1.05999999999717e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
212,111.088,0.705719,1.025069,111.088,222.176,2011_nk_24,Nush,2011,0.7061849,1.03103611666667,-1.53499999999696e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
213,111.612,0.706262,1.032523,111.612,223.224,2011_nk_24,Nush,2011,0.706207616666666,1.0313204,2.8428333333341e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
214,112.136,0.706083,1.02958,112.136,224.272,2011_nk_24,Nush,2011,0.706217283333333,1.0312923,-2.80999999999754e-5,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
215,112.66,0.706426,1.017908,112.66,225.32,2011_nk_24,Nush,2011,0.7062116,1.03143393333333,1.4163333333328e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
216,113.184,0.704704,0.99847,113.184,226.368,2011_nk_24,Nush,2011,0.70620895,1.03176225,3.2831666666677e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
217,113.708,0.705675,1.005319,113.708,227.416,2011_nk_24,Nush,2011,0.706229833333333,1.03226555,5.0330000000009e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
218,114.232,0.705759,1.010473,114.232,228.464,2011_nk_24,Nush,2011,0.706236283333333,1.03251815,2.5259999999982e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
219,114.756,0.706405,1.007142,114.756,229.512,2011_nk_24,Nush,2011,0.70626555,1.0330194,5.0124999999989e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
220,115.28,0.707243,0.99012,115.28,230.56,2011_nk_24,Nush,2011,0.706271383333333,1.03357553333333,5.5613333333348e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
221,115.804,0.707296,0.984809,115.804,231.608,2011_nk_24,Nush,2011,0.706266333333333,1.03404208333333,4.6655000000006e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
222,116.328,0.705865,0.99369,116.328,232.656,2011_nk_24,Nush,2011,0.70630465,1.0345775,5.3541666666667e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
223,116.852,0.706536,0.987248,116.852,233.704,2011_nk_24,Nush,2011,0.706348716666666,1.03513115,5.5365000000007e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
224,117.376,0.705294,0.985384,117.376,234.752,2011_nk_24,Nush,2011,0.7063789,1.03588808333333,7.5693333333326e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
225,117.9,0.705639,0.983187,117.9,235.8,2011_nk_24,Nush,2011,0.7064172,1.03678983333333,9.0175000000014e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
226,118.424,0.708351,0.980099,118.424,236.848,2011_nk_24,Nush,2011,0.706448266666666,1.0378158,0.00102596666666654,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
227,118.948,0.706285,0.984594,118.948,237.896,2011_nk_24,Nush,2011,0.706451933333333,1.03859008333333,7.7428333333329e-4,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
228,119.472,0.706144,0.974748,119.472,238.944,2011_nk_24,Nush,2011,0.7064954,1.03964571666667,0.00105563333333336,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
229,119.996,0.705285,0.992736,119.996,239.992,2011_nk_24,Nush,2011,0.706541983333333,1.04087333333333,0.00122761666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
230,120.52,0.706221,0.992502,120.52,241.04,2011_nk_24,Nush,2011,0.706507483333333,1.04196111666667,0.00108778333333315,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
231,121.044,0.706119,1.004024,121.044,242.088,2011_nk_24,Nush,2011,0.706534966666666,1.04324966666667,0.00128855000000017,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
232,121.568,0.706849,1.016126,121.568,243.136,2011_nk_24,Nush,2011,0.70653905,1.04457631666667,0.00132664999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
233,122.092,0.705224,1.01434,122.092,244.184,2011_nk_24,Nush,2011,0.706559433333333,1.04594278333333,0.00136646666666662,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
234,122.616,0.706509,1.022097,122.616,245.232,2011_nk_24,Nush,2011,0.70659825,1.04721033333333,0.00126755000000012,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
235,123.14,0.707581,1.016529,123.14,246.28,2011_nk_24,Nush,2011,0.706629583333333,1.04825655,0.00104621666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
236,123.664,0.706132,1.022053,123.664,247.328,2011_nk_24,Nush,2011,0.706649383333333,1.04985961666667,0.00160306666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
237,124.188,0.706821,1.026293,124.188,248.376,2011_nk_24,Nush,2011,0.706656883333333,1.05125356666667,0.00139394999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
238,124.712,0.705913,1.028045,124.712,249.424,2011_nk_24,Nush,2011,0.706679516666667,1.05280578333333,0.00155221666666683,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
239,125.236,0.706662,1.041817,125.236,250.472,2011_nk_24,Nush,2011,0.70669225,1.05441328333333,0.00160749999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
240,125.76,0.70622,1.046099,125.76,251.52,2011_nk_24,Nush,2011,0.706733583333333,1.05643903333333,0.00202574999999983,899.086535516769,1021.82570879033,1434.712,0.705590822033898,588.5815062890629
