Cycle,time,Iso,Sr88,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
151,75.524,0.705814,1.138134,79.124,158.248,2011_nk_147,Nush,2011,0.70557755,1.14755135,-0.00138063333333327,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
152,76.048,0.706289,1.1263,79.648,159.296,2011_nk_147,Nush,2011,0.70559305,1.14591826666667,-0.00163308333333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
153,76.524,0.706024,1.144423,80.172,160.344,2011_nk_147,Nush,2011,0.705611466666667,1.14450765,-0.00141061666666653,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
154,77.048,0.706164,1.138839,80.696,161.392,2011_nk_147,Nush,2011,0.705632316666667,1.1435182,-9.8945000000005e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
155,77.524,0.705928,1.146389,81.22,162.44,2011_nk_147,Nush,2011,0.705620366666667,1.14185558333333,-0.00166261666666667,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
156,78.048,0.706231,1.15033,81.744,163.488,2011_nk_147,Nush,2011,0.705620933333334,1.14045913333333,-0.00139644999999988,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
157,78.524,0.705585,1.13619,82.268,164.536,2011_nk_147,Nush,2011,0.705615133333333,1.13939091666667,-0.00106821666666668,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
158,79.048,0.705774,1.122281,82.792,165.584,2011_nk_147,Nush,2011,0.705606166666667,1.13846638333333,-9.245333333332e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
159,79.524,0.706373,1.104953,83.316,166.632,2011_nk_147,Nush,2011,0.7056255,1.13755305,-9.1333333333332e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
160,80.048,0.704741,1.108116,83.84,167.68,2011_nk_147,Nush,2011,0.705620833333333,1.13661755,-9.3549999999997e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
161,80.524,0.705497,1.105108,84.364,168.728,2011_nk_147,Nush,2011,0.70561775,1.1349526,-0.00166495000000011,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
162,81.048,0.706139,1.145661,84.888,169.776,2011_nk_147,Nush,2011,0.705600283333334,1.1338167,-0.00113589999999997,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
163,81.524,0.706956,1.130628,85.412,170.824,2011_nk_147,Nush,2011,0.7055944,1.13340743333333,-4.0926666666685e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
164,82.048,0.705544,1.127812,85.936,171.872,2011_nk_147,Nush,2011,0.70562105,1.13278448333333,-6.2295000000012e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
165,82.524,0.706513,1.130341,86.46,172.92,2011_nk_147,Nush,2011,0.705618333333334,1.13242885,-3.5563333333321e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
166,83.048,0.704404,1.12934,86.984,173.968,2011_nk_147,Nush,2011,0.705597666666667,1.13188355,-5.4529999999997e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
167,83.524,0.70543,1.144477,87.508,175.016,2011_nk_147,Nush,2011,0.705598,1.13213216666667,2.4861666666642e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
168,84.048,0.705574,1.151303,88.032,176.064,2011_nk_147,Nush,2011,0.70560455,1.13182453333333,-3.0763333333316e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
169,84.524,0.705938,1.148498,88.556,177.112,2011_nk_147,Nush,2011,0.7056112,1.13092996666667,-8.9456666666665e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
170,85.048,0.705482,1.126673,89.08,178.16,2011_nk_147,Nush,2011,0.705621016666667,1.12987305,-0.00105691666666674,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
171,85.524,0.704984,1.143726,89.604,179.208,2011_nk_147,Nush,2011,0.705600783333334,1.12954371666667,-3.293333333334e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
172,86.048,0.705421,1.134915,90.128,180.256,2011_nk_147,Nush,2011,0.705612783333334,1.12925023333333,-2.9348333333323e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
173,86.524,0.704865,1.116652,90.652,181.304,2011_nk_147,Nush,2011,0.7056161,1.12855911666667,-6.9111666666676e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
174,87.048,0.705593,1.098175,91.176,182.352,2011_nk_147,Nush,2011,0.705622116666667,1.1282178,-3.4131666666659e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
175,87.524,0.705236,1.132552,91.7,183.4,2011_nk_147,Nush,2011,0.7056232,1.12792038333333,-2.9741666666649e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
176,88.048,0.705569,1.132292,92.224,184.448,2011_nk_147,Nush,2011,0.705624,1.1278772,-4.31833333331966e-5,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
177,88.524,0.707055,1.131771,92.748,185.496,2011_nk_147,Nush,2011,0.705604516666667,1.12829503333333,4.1783333333334e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
178,89.048,0.705028,1.097398,93.272,186.544,2011_nk_147,Nush,2011,0.705588533333334,1.12869905,4.0401666666678e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
179,89.524,0.704992,1.112172,93.796,187.592,2011_nk_147,Nush,2011,0.705579033333333,1.1290201,3.2104999999971e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
180,90.048,0.706625,1.076355,94.32,188.64,2011_nk_147,Nush,2011,0.705603133333334,1.1298846,8.6450000000004e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
181,90.524,0.704713,1.08509,94.844,189.688,2011_nk_147,Nush,2011,0.705596716666667,1.13041708333333,5.3248333333333e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
182,91.048,0.70677,1.080549,95.368,190.736,2011_nk_147,Nush,2011,0.70558345,1.13127775,8.6066666666662e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
183,91.524,0.706175,1.105078,95.892,191.784,2011_nk_147,Nush,2011,0.70560695,1.13162243333333,3.4468333333337e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
184,92.048,0.70579,1.127137,96.416,192.832,2011_nk_147,Nush,2011,0.70560995,1.13194056666667,3.181333333333e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
185,92.524,0.704922,1.090867,96.94,193.88,2011_nk_147,Nush,2011,0.705616,1.13206026666667,1.1969999999994e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
186,93.048,0.705229,1.0988,97.464,194.928,2011_nk_147,Nush,2011,0.705580366666667,1.13186728333333,-1.9298333333339e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
187,93.524,0.705202,1.122512,97.988,195.976,2011_nk_147,Nush,2011,0.705576833333334,1.13200648333333,1.3920000000022e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
188,94.048,0.70467,1.122607,98.512,197.024,2011_nk_147,Nush,2011,0.705558766666667,1.13277741666667,7.7093333333322e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
189,94.524,0.70609,1.117079,99.036,198.072,2011_nk_147,Nush,2011,0.705557633333334,1.13373335,9.5593333333332e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
190,95.048,0.705594,1.118358,99.56,199.12,2011_nk_147,Nush,2011,0.7055591,1.13468521666667,9.518666666668e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
191,95.524,0.705893,1.100773,100.084,200.168,2011_nk_147,Nush,2011,0.70555925,1.13607825,0.0013930333333334,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
192,96.048,0.705932,1.132761,100.608,201.216,2011_nk_147,Nush,2011,0.705552683333334,1.13675486666667,6.7661666666674e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
193,96.524,0.70431,1.154941,101.132,202.264,2011_nk_147,Nush,2011,0.705530633333334,1.13757821666667,8.2335000000011e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
194,97.048,0.706405,1.144595,101.656,203.312,2011_nk_147,Nush,2011,0.705540183333334,1.1387035,0.00112528333333306,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
195,97.524,0.706362,1.144214,102.18,204.36,2011_nk_147,Nush,2011,0.705517,1.13947863333333,7.7513333333345e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
196,98.048,0.704615,1.135457,102.704,205.408,2011_nk_147,Nush,2011,0.70553625,1.14024128333333,7.6265000000019e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
197,98.524,0.705392,1.156159,103.228,206.456,2011_nk_147,Nush,2011,0.705548333333334,1.14109268333333,8.5139999999994e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
198,99.048,0.705103,1.14546,103.752,207.504,2011_nk_147,Nush,2011,0.705552016666667,1.14161461666667,5.219333333335e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
199,99.524,0.705344,1.131289,104.276,208.552,2011_nk_147,Nush,2011,0.7055518,1.14249068333333,8.7606666666673e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
200,100.048,0.705684,1.118782,104.8,209.6,2011_nk_147,Nush,2011,0.705557766666667,1.14330135,8.1066666666673e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
201,100.524,0.704873,1.137263,105.324,210.648,2011_nk_147,Nush,2011,0.705563683333334,1.14406723333333,7.6588333333327e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
202,101.048,0.705597,1.124944,105.848,211.696,2011_nk_147,Nush,2011,0.705575466666667,1.14445838333333,3.9115e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
203,101.524,0.705205,1.104933,106.372,212.744,2011_nk_147,Nush,2011,0.705584483333334,1.14486718333333,4.0879999999998e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
204,102.048,0.706408,1.121967,106.896,213.792,2011_nk_147,Nush,2011,0.705570733333334,1.14579931666667,9.3213333333341e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
205,102.524,0.705964,1.153632,107.42,214.84,2011_nk_147,Nush,2011,0.705587666666667,1.14671516666667,9.1584999999994e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
206,103.048,0.705264,1.17294,107.944,215.888,2011_nk_147,Nush,2011,0.705582033333334,1.1476227,9.0753333333326e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
207,103.524,0.704973,1.189533,108.468,216.936,2011_nk_147,Nush,2011,0.70556725,1.148421,7.9830000000003e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
208,104.048,0.704698,1.174893,108.992,217.984,2011_nk_147,Nush,2011,0.705569633333334,1.1498093,0.00138830000000012,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
209,104.524,0.705284,1.177845,109.516,219.032,2011_nk_147,Nush,2011,0.70558425,1.15090731666667,0.00109801666666676,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
210,105.048,0.705959,1.170814,110.04,220.08,2011_nk_147,Nush,2011,0.705557716666667,1.15252033333333,0.00161301666666658,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
211,105.524,0.705429,1.170083,110.564,221.128,2011_nk_147,Nush,2011,0.705563583333334,1.15442858333333,0.00190825000000006,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
212,106.048,0.705493,1.17794,111.088,222.176,2011_nk_147,Nush,2011,0.705526383333334,1.1563899,0.00196131666666655,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
213,106.524,0.707434,1.165104,111.612,223.224,2011_nk_147,Nush,2011,0.705536916666667,1.15806798333333,0.00167808333333319,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
214,107.048,0.706344,1.157927,112.136,224.272,2011_nk_147,Nush,2011,0.705522883333334,1.15948043333333,0.0014124499999999,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
215,107.524,0.706291,1.153571,112.66,225.32,2011_nk_147,Nush,2011,0.70554345,1.16143355,0.00195311666666687,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
216,108.048,0.704093,1.138751,113.184,226.368,2011_nk_147,Nush,2011,0.705545933333334,1.16300996666667,0.00157641666666652,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
217,108.524,0.705373,1.144542,113.708,227.416,2011_nk_147,Nush,2011,0.705555033333334,1.16432893333333,0.00131896666666664,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
218,109.048,0.70469,1.168537,114.232,228.464,2011_nk_147,Nush,2011,0.705592216666667,1.16548305,0.00115411666666665,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
219,109.524,0.706305,1.162309,114.756,229.512,2011_nk_147,Nush,2011,0.70558565,1.1666982,0.00121514999999994,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
220,110.048,0.704829,1.165228,115.28,230.56,2011_nk_147,Nush,2011,0.70558225,1.1678927,0.00119449999999999,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
221,110.524,0.705506,1.18869,115.804,231.608,2011_nk_147,Nush,2011,0.705580616666667,1.16909603333333,0.00120333333333322,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
222,111.048,0.705745,1.186258,116.328,232.656,2011_nk_147,Nush,2011,0.7055595,1.1699493,8.5326666666674e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
223,111.524,0.705633,1.180029,116.852,233.704,2011_nk_147,Nush,2011,0.7055919,1.17052375,5.7445000000022e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
224,112.048,0.706117,1.195329,117.376,234.752,2011_nk_147,Nush,2011,0.7055832,1.17109985,5.7609999999996e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
225,112.524,0.705122,1.176849,117.9,235.8,2011_nk_147,Nush,2011,0.70556765,1.17165955,5.5969999999994e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
226,113.048,0.705559,1.175099,118.424,236.848,2011_nk_147,Nush,2011,0.70559415,1.17227915,6.1960000000005e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
227,113.524,0.706155,1.195561,118.948,237.896,2011_nk_147,Nush,2011,0.70561205,1.17249816666667,2.1901666666668e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
228,114.048,0.705795,1.182619,119.472,238.944,2011_nk_147,Nush,2011,0.705630633333334,1.17280061666667,3.0244999999995e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
229,114.524,0.705925,1.201062,119.996,239.992,2011_nk_147,Nush,2011,0.705637016666667,1.17369311666667,8.9249999999996e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
230,115.048,0.70584,1.175313,120.52,241.04,2011_nk_147,Nush,2011,0.705626816666667,1.17506166666667,0.00136855000000025,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
231,115.524,0.705339,1.189679,121.044,242.088,2011_nk_147,Nush,2011,0.705640933333334,1.1763175,0.00125583333333323,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
232,116.048,0.706128,1.158384,121.568,243.136,2011_nk_147,Nush,2011,0.705633233333334,1.17724215,9.2465000000019e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
233,116.524,0.705406,1.14118,122.092,244.184,2011_nk_147,Nush,2011,0.705620016666667,1.17863443333333,0.0013922833333333,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
234,117.048,0.704768,1.154103,122.616,245.232,2011_nk_147,Nush,2011,0.70561455,1.18028481666667,0.00165038333333345,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
235,117.524,0.706252,1.187503,123.14,246.28,2011_nk_147,Nush,2011,0.70560401666666706,1.18088193333333,5.9711666666673e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
236,118.048,0.705231,1.186744,123.664,247.328,2011_nk_147,Nush,2011,0.705601833333333,1.18135565,4.7371666666662e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
237,118.524,0.706168,1.179669,124.188,248.376,2011_nk_147,Nush,2011,0.705613783333334,1.18153033333333,1.7468333333337e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
238,119.048,0.705171,1.180696,124.712,249.424,2011_nk_147,Nush,2011,0.705635433333334,1.18223191666667,7.0158333333325e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
239,119.524,0.705869,1.178053,125.236,250.472,2011_nk_147,Nush,2011,0.705629866666667,1.1830398,8.0788333333337e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
240,120.048,0.705033,1.173136,125.76,251.52,2011_nk_147,Nush,2011,0.705632483333334,1.18352906666667,4.8926666666693e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
241,120.524,0.705065,1.199585,126.284,252.568,2011_nk_147,Nush,2011,0.705634533333334,1.18425085,7.2178333333328e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
242,121.048,0.704538,1.198228,126.808,253.616,2011_nk_147,Nush,2011,0.70562305,1.18475033333333,4.9948333333316e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
243,121.524,0.706807,1.205763,127.332,254.664,2011_nk_147,Nush,2011,0.705584983333334,1.18530568333333,5.5534999999995e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
244,122.048,0.704948,1.211884,127.856,255.712,2011_nk_147,Nush,2011,0.70555105,1.18596881666667,6.6313333333334e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
245,122.524,0.706156,1.208054,128.38,256.76,2011_nk_147,Nush,2011,0.7055483,1.18692766666667,9.5884999999995e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
246,123.048,0.705378,1.193385,128.904,257.808,2011_nk_147,Nush,2011,0.70556335,1.18828971666667,0.00136205,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
247,123.524,0.705748,1.20165,129.428,258.856,2011_nk_147,Nush,2011,0.705548516666667,1.19019166666667,0.00190194999999993,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
248,124.048,0.706901,1.191854,129.952,259.904,2011_nk_147,Nush,2011,0.70557055,1.19168066666667,0.00148900000000007,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
249,124.524,0.705696,1.189988,130.476,260.952,2011_nk_147,Nush,2011,0.705551916666667,1.19313341666667,0.00145275000000011,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
250,125.048,0.70539,1.190028,131,262,2011_nk_147,Nush,2011,0.705568633333334,1.19422611666667,0.00109269999999984,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
251,125.524,0.705795,1.172973,131.524,263.048,2011_nk_147,Nush,2011,0.705572483333334,1.19470031666667,4.742000000002e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
252,126.048,0.704665,1.183957,132.048,264.096,2011_nk_147,Nush,2011,0.705560383333334,1.19539261666667,6.9229999999986e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
253,126.524,0.706254,1.189408,132.572,265.144,2011_nk_147,Nush,2011,0.7055502,1.19624711666667,8.545000000002e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
254,127.048,0.705883,1.179161,133.096,266.192,2011_nk_147,Nush,2011,0.705551166666667,1.19728753333333,0.00104041666666665,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
255,127.524,0.705429,1.177796,133.62,267.24,2011_nk_147,Nush,2011,0.7055586,1.19877883333333,0.00149130000000008,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
256,128.048,0.706205,1.172633,134.144,268.288,2011_nk_147,Nush,2011,0.7055556,1.20006478333333,0.00128594999999998,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
257,128.524,0.706466,1.1693,134.668,269.336,2011_nk_147,Nush,2011,0.705539383333334,1.20096875,9.0396666666658e-4,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
258,129.048,0.706218,1.163607,135.192,270.384,2011_nk_147,Nush,2011,0.7055483,1.2022953166666701,0.00132656666666664,457.647263302899,594.922373945486,1190.528,0.705430061068702,NA
