Cycle,Time,Iso,Sr88,Fish_id,Watershed,Year,Microns,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
133,69.692,0.709549812220749,0.665375247611687,2015_yk_333_2,Yukon,2015,139.384,NA,NA,NA,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
134,70.216,0.710127827289979,0.640224911904579,2015_yk_333_2,Yukon,2015,140.432,NA,NA,NA,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
135,70.74,0.709770215407326,0.628578772373915,2015_yk_333_2,Yukon,2015,141.48,0.709879003374194,0.657213407857525,NA,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
136,71.264,0.709803139701222,0.648454372755345,2015_yk_333_2,Yukon,2015,142.528,0.709948684860786,0.666844603326671,0.00963119546914659,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
137,71.788,0.709275051296749,0.667090304440022,2015_yk_333_2,Yukon,2015,143.576,0.709959615627426,0.670215940418566,0.00337133709189441,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
138,72.312,0.71224904663408,0.658546371718784,2015_yk_333_2,Yukon,2015,144.624,0.709938792920349,0.66927067053604,-9.4526988252585e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
139,72.836,0.711726457247902,0.659542477898992,2015_yk_333_2,Yukon,2015,145.672,0.70992005680176,0.667097563086353,-0.00217310744968635,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
140,73.36,0.70736328910953,0.661374569230602,2015_yk_333_2,Yukon,2015,146.72,0.709917749420947,0.665371728746316,-0.00172583434003781,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
141,73.884,0.709889041943968,0.659575599713139,2015_yk_333_2,Yukon,2015,147.768,0.709909678155133,0.664334715051729,-0.00103701369458697,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
142,74.408,0.708741094737058,0.642569324476658,2015_yk_333_2,Yukon,2015,148.816,0.709913660931516,0.663765705131726,-5.6900992000241e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
143,74.932,0.710621258211776,0.640530222822016,2015_yk_333_2,Yukon,2015,149.864,0.709918354354769,0.663094407141996,-6.712979897302e-4,476.216832013487,581.409951145156,1003.984,0.71053235544575,222.02975423384368
