Cycle,Sr88,Iso,Time,Microns,Fish_id,Watershed,Year,Iso_MA,Sr88_MA,Sr88_MA_Gradient,natal_microns_start,natal_microns_end,marine_start,natal_origin_iso,Core
58,1.23080057498287,0.706949182784693,30.392,60.784,2015_nk_152_redo_1,Nush,2015,0.706370289842797,1.23550203378959,-0.00371525006102691,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
59,1.24991135273407,0.705045150968121,30.916,61.832,2015_nk_152_redo_1,Nush,2015,0.706390728945694,1.23062496434199,-0.00487706944760147,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
60,1.25108358216634,0.707657094186975,31.44,62.88,2015_nk_152_redo_1,Nush,2015,0.706409686799097,1.22405162489276,-0.006573339449226,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
61,1.23186487307692,0.706462687030686,31.964,63.928,2015_nk_152_redo_1,Nush,2015,0.706443694076066,1.21895585004845,-0.00509577484430479,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
62,1.17096015060465,0.706489671734554,32.488,64.976,2015_nk_152_redo_1,Nush,2015,0.706461144331317,1.21335583819216,-0.00560001185629777,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
63,1.1768199156576,0.706914773774146,33.012,66.024,2015_nk_152_redo_1,Nush,2015,0.706471919626614,1.20767592654447,-0.00567991164768444,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
64,1.21053124086561,0.707226665066454,33.536,67.072,2015_nk_152_redo_1,Nush,2015,0.706468826045725,1.20290177131283,-0.00477415523164071,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
65,1.18824604350549,0.706771115116395,34.06,68.12,2015_nk_152_redo_1,Nush,2015,0.706466674029186,1.19998933339143,-0.00291243792139828,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
66,1.15396443835928,0.706936324618147,34.584,69.168,2015_nk_152_redo_1,Nush,2015,0.70649165489666,1.19582636077804,-0.00416297261339049,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
67,1.17814769109981,0.704728480292887,35.108,70.216,2015_nk_152_redo_1,Nush,2015,0.706512506691127,1.19181788533621,-0.00400847544183258,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
68,1.1991033776663,0.707230932731355,35.632,71.264,2015_nk_152_redo_1,Nush,2015,0.706513311294975,1.19092459842453,-8.9328691168022e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
69,1.21548480081447,0.705644612728567,36.156,72.312,2015_nk_152_redo_1,Nush,2015,0.706504444809726,1.19009286421525,-8.3173420928384e-4,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
70,1.19318214136031,0.705508201517381,36.68,73.36,2015_nk_152_redo_1,Nush,2015,0.706517721581208,1.1863609592477,-0.00373190496754972,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
71,1.18397210820577,0.706701326306347,37.204,74.408,2015_nk_152_redo_1,Nush,2015,0.706514315335122,1.18378097015619,-0.00257998909150792,619.692537500166,788.572018006031,1283.8,0.706077917922131,404.02793623576696
